#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	0	4	16	0	1685.3600000000001	EnergyUnawareStrategyPlacement	0.0026841163635253906
10	32	10	0	0	28	4	1972.32	EnergyUnawareStrategyPlacement	0.006206989288330078
10	48	10	0	0	23	25	1859.44	EnergyUnawareStrategyPlacement	0.010100841522216797
10	64	10	0	0	20	44	1670.4	EnergyUnawareStrategyPlacement	0.01409602165222168
10	80	10	0	0	25	55	1766.9600000000003	EnergyUnawareStrategyPlacement	0.017336130142211914
10	96	10	0	0	24	72	1913.8400000000001	EnergyUnawareStrategyPlacement	0.020561933517456055
10	112	10	0	0	30	82	1904.3200000000002	EnergyUnawareStrategyPlacement	0.02376699447631836
10	128	10	0	0	24	104	1790.08	EnergyUnawareStrategyPlacement	0.02739715576171875
10	144	10	0	0	25	119	1854.0000000000002	EnergyUnawareStrategyPlacement	0.030431032180786133
10	160	10	0	0	26	134	1879.8400000000001	EnergyUnawareStrategyPlacement	0.03363204002380371
10	176	10	0	0	25	151	1924.72	EnergyUnawareStrategyPlacement	0.03694486618041992
10	192	10	0	0	24	168	1951.92	EnergyUnawareStrategyPlacement	0.04115700721740723
10	208	10	0	0	26	182	1931.52	EnergyUnawareStrategyPlacement	0.0450439453125
10	224	10	0	0	25	199	2006.32	EnergyUnawareStrategyPlacement	0.04888796806335449
10	240	10	0	0	22	218	2036.24	EnergyUnawareStrategyPlacement	0.0537419319152832
10	256	10	0	0	24	232	1998.1599999999999	EnergyUnawareStrategyPlacement	0.05543184280395508
10	272	10	0	0	24	248	1991.3600000000001	EnergyUnawareStrategyPlacement	0.05934000015258789
10	288	10	0	0	25	263	2070.24	EnergyUnawareStrategyPlacement	0.06430792808532715
