#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	10	60	0	16	0	2435.52	EvolutionaryComputationStrategyPlacement	1.167037010192871
70	32	19	51	0	32	0	4131.880000000001	EvolutionaryComputationStrategyPlacement	2.429476022720337
70	48	30	40	0	48	0	6369.92	EvolutionaryComputationStrategyPlacement	4.20989203453064
70	64	39	31	0	64	0	8093.48	EvolutionaryComputationStrategyPlacement	5.92401909828186
70	80	43	27	0	80	0	8938.84	EvolutionaryComputationStrategyPlacement	7.200109004974365
70	96	55	15	0	96	0	11001.639999999996	EvolutionaryComputationStrategyPlacement	10.013495922088623
70	112	63	7	0	112	0	12647.479999999998	EvolutionaryComputationStrategyPlacement	12.666592121124268
70	128	70	0	0	122	6	13619.92	EvolutionaryComputationStrategyPlacement	15.905729055404663
70	144	70	0	0	129	15	13546.479999999998	EvolutionaryComputationStrategyPlacement	18.402472019195557
70	160	70	0	0	134	26	13530.159999999998	EvolutionaryComputationStrategyPlacement	20.77460217475891
70	176	70	0	0	141	35	13565.519999999999	EvolutionaryComputationStrategyPlacement	22.77000594139099
70	192	70	0	0	137	55	13218.720000000003	EvolutionaryComputationStrategyPlacement	25.255491018295288
70	208	70	0	0	143	65	13214.64	EvolutionaryComputationStrategyPlacement	27.939618825912476
70	224	70	0	0	144	80	13380.560000000001	EvolutionaryComputationStrategyPlacement	30.050676822662354
70	240	70	0	0	149	91	13326.160000000002	EvolutionaryComputationStrategyPlacement	32.14144015312195
70	256	70	0	0	150	106	13021.52	EvolutionaryComputationStrategyPlacement	34.430277824401855
70	272	70	0	0	151	121	13115.359999999999	EvolutionaryComputationStrategyPlacement	36.277711153030396
70	288	70	0	0	153	135	12912.719999999998	EvolutionaryComputationStrategyPlacement	39.07139611244202
