#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	0	48	16	0	8814.719999999988	EnergyUnawareStrategyPlacement	0.003659963607788086
60	32	23	0	37	32	0	9305.679999999988	EnergyUnawareStrategyPlacement	0.010848045349121094
60	48	35	0	25	48	0	10099.919999999991	EnergyUnawareStrategyPlacement	0.020205020904541016
60	64	48	0	12	64	0	10577.279999999995	EnergyUnawareStrategyPlacement	0.03457283973693848
60	80	60	0	0	79	1	10637.12	EnergyUnawareStrategyPlacement	0.05082297325134277
60	96	60	0	0	82	14	10895.519999999999	EnergyUnawareStrategyPlacement	0.07169890403747559
60	112	60	0	0	80	32	10423.600000000002	EnergyUnawareStrategyPlacement	0.0954749584197998
60	128	60	0	0	84	44	10427.679999999998	EnergyUnawareStrategyPlacement	0.11215710639953613
60	144	60	0	0	89	55	10577.28	EnergyUnawareStrategyPlacement	0.12798595428466797
60	160	60	0	0	85	75	10955.360000000002	EnergyUnawareStrategyPlacement	0.14975285530090332
60	176	60	0	0	86	90	10337.92	EnergyUnawareStrategyPlacement	0.17287611961364746
60	192	60	0	0	86	106	10658.879999999997	EnergyUnawareStrategyPlacement	0.19173908233642578
60	208	60	0	0	82	126	10317.520000000002	EnergyUnawareStrategyPlacement	0.21229982376098633
60	224	60	0	0	88	136	10785.36	EnergyUnawareStrategyPlacement	0.2282261848449707
60	240	60	0	0	89	151	10614.0	EnergyUnawareStrategyPlacement	0.25077104568481445
60	256	60	0	0	83	173	10692.88	EnergyUnawareStrategyPlacement	0.2766609191894531
60	272	60	0	0	89	183	9933.999999999998	EnergyUnawareStrategyPlacement	0.2921328544616699
60	288	60	0	0	85	203	10733.68	EnergyUnawareStrategyPlacement	0.3136889934539795
