#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	2285.52	EvolutionaryComputationStrategyPlacement	1.1495871543884277
40	32	19	21	0	32	0	3981.88	EvolutionaryComputationStrategyPlacement	2.409057140350342
40	48	30	10	0	48	0	6219.919999999999	EvolutionaryComputationStrategyPlacement	4.147891044616699
40	64	37	3	0	64	0	7725.4800000000005	EvolutionaryComputationStrategyPlacement	5.57940411567688
40	80	40	0	0	77	3	8172.160000000001	EvolutionaryComputationStrategyPlacement	6.9438629150390625
40	96	40	0	0	84	12	8129.999999999998	EvolutionaryComputationStrategyPlacement	8.16143798828125
40	112	40	0	0	82	30	7688.0	EvolutionaryComputationStrategyPlacement	10.13018798828125
40	128	40	0	0	85	43	7821.279999999999	EvolutionaryComputationStrategyPlacement	11.419733047485352
40	144	40	0	0	88	56	7614.56	EvolutionaryComputationStrategyPlacement	12.916213989257812
40	160	40	0	0	85	75	7490.8	EvolutionaryComputationStrategyPlacement	14.147218942642212
40	176	40	0	0	90	86	7682.56	EvolutionaryComputationStrategyPlacement	15.317263126373291
40	192	40	0	0	87	105	7881.119999999999	EvolutionaryComputationStrategyPlacement	16.790628910064697
40	208	40	0	0	93	115	7486.720000000002	EvolutionaryComputationStrategyPlacement	17.716546058654785
40	224	40	0	0	97	127	7681.199999999999	EvolutionaryComputationStrategyPlacement	18.93707513809204
40	240	40	0	0	89	151	7353.4400000000005	EvolutionaryComputationStrategyPlacement	20.489728927612305
40	256	40	0	0	91	165	7163.039999999999	EvolutionaryComputationStrategyPlacement	22.14194393157959
40	272	40	0	0	93	179	7346.64	EvolutionaryComputationStrategyPlacement	23.19521999359131
40	288	40	0	0	97	191	7651.280000000001	EvolutionaryComputationStrategyPlacement	24.465184926986694
