strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.412362835	100.0	0.0	86.5666666667	0.0046191294988	0.000271752482825	EnergyUnawareStrategyPlacement	14161.48	0.0	8.412201834	0.0	14211.12	0.0	16.0	89.0	0.0	0.00651884078979	16.0	16.0	100.0	0.0	0.0	0.0	13.4333333333	0.0	16.0	0.412362835	16.0
0	0	0.483890318242	100.0	0.0	76.1	0.0109843969345	0.000514002491878	EnergyUnawareStrategyPlacement	14663.32	0.0	9.87136249214	0.0	14722.48	0.0	26.0	79.0	0.0	0.0154440402985	32.0	32.0	100.0	0.0	0.0	0.0	23.9	0.0	32.0	0.483890318242	32.0
0	0	0.593925327821	100.0	0.0	62.7666666667	0.0216571887334	0.000389552349196	EnergyUnawareStrategyPlacement	15430.36	0.0	12.1160766876	0.0	15496.32	0.0	40.0	66.0	0.0	0.0237908363342	48.0	48.0	100.0	0.0	0.0	0.0	37.2333333333	0.0	48.0	0.593925327821	48.0
0	0	0.658910346841	100.0	0.0	51.7	0.0364250342051	0.000584992488411	EnergyUnawareStrategyPlacement	15947.16	0.0	13.4417710756	0.0	16014.48	0.0	52.0	55.0	0.0	0.0393989086151	64.0	64.0	100.0	0.0	0.0	0.0	48.3	0.0	64.0	0.658910346841	64.0
0	0	1.10393341417	100.0	0.0	40.5333333333	0.0537175258001	0.00122084162649	EnergyUnawareStrategyPlacement	16128.72	0.0	22.520241649	0.0	16260.64	0.0	66.0	47.0	0.0	0.0608201026917	80.0	80.0	100.0	0.0	0.0	0.0	59.4666666667	0.0	80.0	1.10393341417	80.0
0	0	1.03166468616	100.0	0.0	28.5666666667	0.0769281466802	0.00193595151307	EnergyUnawareStrategyPlacement	16639.4	0.0	21.0459595976	0.0	16750.24	0.0	77.0	34.0	0.0	0.091726064682	96.0	96.0	100.0	0.0	0.0	0.0	71.4333333333	0.0	96.0	1.03166468616	96.0
0	0	0.964462900849	100.0	0.0	16.4666666667	0.102175283432	0.00147822755202	EnergyUnawareStrategyPlacement	17166.4	0.0	19.6750431773	0.0	17258.88	0.0	88.0	21.0	0.0	0.10985994339	112.0	112.0	100.0	0.0	0.0	0.0	83.5333333333	0.0	112.0	0.964462900849	112.0
0	0	0.943037987151	100.0	0.0	3.96666666667	0.132318091393	0.00198234572581	EnergyUnawareStrategyPlacement	17544.9333333	0.0	19.3805536103	0.0	17627.44	0.0	100.0	8.0	0.0681743214044	0.141702890396	127.966666667	127.0	100.0	1.0	0.0681743214044	0.0333333333333	96.0333333333	0.0	128.0	0.943037987151	128.0
0	0	0.0	100.0	0.0	0.0	0.163667162259	0.00314330896382	EnergyUnawareStrategyPlacement	17578.888	0.0	107.652044086	0.0	18081.68	0.0	100.0	0.0	1.63250639591	0.188398122787	135.7	127.0	100.0	17.0	1.63250639591	8.3	100.0	0.0	144.0	0.0	144.0
0	0	0.0	100.0	0.0	0.0	0.200072717667	0.00268638042731	EnergyUnawareStrategyPlacement	17719.7386667	0.0	90.3373488239	0.0	18255.76	0.0	100.0	0.0	1.8358243895	0.217425107956	135.966666667	127.0	100.0	33.0	1.8358243895	24.0333333333	100.0	0.0	160.0	0.0	160.0
0	0	0.0	100.0	0.0	0.0	0.228834422429	0.00225142655725	EnergyUnawareStrategyPlacement	17714.9333333	0.0	99.254501259	0.0	18242.16	0.0	100.0	0.0	1.21960504201	0.240345954895	139.233333333	130.0	100.0	46.0	1.21960504201	36.7666666667	100.0	0.0	176.0	0.0	176.0
0	0	0.0	100.0	0.0	0.0	0.264855678876	0.00325293500454	EnergyUnawareStrategyPlacement	17559.168	0.0	113.866604272	0.0	18160.56	0.0	100.0	0.0	1.60932035	0.295983076096	137.666666667	129.0	100.0	63.0	1.60932035	54.3333333333	100.0	0.0	192.0	0.0	192.0
0	0	0.0	100.0	0.0	0.0	0.296580457687	0.00256707439782	EnergyUnawareStrategyPlacement	17567.9626667	0.0	93.3222010523	0.0	17938.88	0.0	100.0	0.0	1.64599841374	0.309797048569	137.5	128.0	100.0	80.0	1.64599841374	70.5	100.0	0.0	208.0	0.0	208.0
