#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	39	0	16	0	2444.52	EvolutionaryComputationStrategyPlacement	1.2844388484954834
50	32	20	30	0	32	0	4140.879999999999	EvolutionaryComputationStrategyPlacement	2.593127965927124
50	48	30	20	0	48	0	6269.920000000001	EvolutionaryComputationStrategyPlacement	4.260328054428101
50	64	36	14	0	64	0	7666.48	EvolutionaryComputationStrategyPlacement	5.563899993896484
50	80	43	7	0	80	0	8838.840000000002	EvolutionaryComputationStrategyPlacement	7.194100856781006
50	96	50	0	0	88	8	9601.839999999997	EvolutionaryComputationStrategyPlacement	9.856003999710083
50	112	50	0	0	96	16	9686.159999999998	EvolutionaryComputationStrategyPlacement	12.055599927902222
50	128	50	0	0	99	29	9554.24	EvolutionaryComputationStrategyPlacement	13.280365943908691
50	144	50	0	0	98	46	9225.12	EvolutionaryComputationStrategyPlacement	15.371210098266602
50	160	50	0	0	101	59	9166.64	EvolutionaryComputationStrategyPlacement	17.174810886383057
50	176	50	0	0	101	75	9449.52	EvolutionaryComputationStrategyPlacement	18.85351014137268
50	192	50	0	0	106	86	9533.839999999998	EvolutionaryComputationStrategyPlacement	20.1301589012146
50	208	50	0	0	105	103	9222.4	EvolutionaryComputationStrategyPlacement	21.80260396003723
50	224	50	0	0	115	109	9471.279999999999	EvolutionaryComputationStrategyPlacement	23.15007781982422
50	240	50	0	0	108	132	9241.439999999999	EvolutionaryComputationStrategyPlacement	25.163779973983765
50	256	50	0	0	115	141	9219.68	EvolutionaryComputationStrategyPlacement	26.500508069992065
50	272	50	0	0	114	158	9556.960000000001	EvolutionaryComputationStrategyPlacement	28.194929122924805
50	288	50	0	0	118	170	9510.72	EvolutionaryComputationStrategyPlacement	30.294116973876953
