#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	10	60	0	16	0	2435.5200000000004	EvolutionaryComputationStrategyPlacement	1.1723690032958984
70	32	20	50	0	32	0	4240.880000000001	EvolutionaryComputationStrategyPlacement	2.5249640941619873
70	48	30	40	0	48	0	6369.919999999999	EvolutionaryComputationStrategyPlacement	4.231719017028809
70	64	38	32	0	64	0	7984.480000000001	EvolutionaryComputationStrategyPlacement	5.902822017669678
70	80	44	26	0	80	0	9047.840000000002	EvolutionaryComputationStrategyPlacement	7.247032880783081
70	96	55	15	0	96	0	11001.639999999996	EvolutionaryComputationStrategyPlacement	10.149132013320923
70	112	64	6	0	112	0	12756.479999999996	EvolutionaryComputationStrategyPlacement	13.1836838722229
70	128	70	0	0	123	5	13626.72	EvolutionaryComputationStrategyPlacement	16.066776990890503
70	144	70	0	0	130	14	13671.599999999997	EvolutionaryComputationStrategyPlacement	18.08946704864502
70	160	70	0	0	135	25	13944.960000000001	EvolutionaryComputationStrategyPlacement	20.4620680809021
70	176	70	0	0	138	38	13579.12	EvolutionaryComputationStrategyPlacement	22.53980803489685
70	192	70	0	0	135	57	12821.599999999999	EvolutionaryComputationStrategyPlacement	25.35677409172058
70	208	70	0	0	142	66	12956.240000000003	EvolutionaryComputationStrategyPlacement	26.906578063964844
70	224	70	0	0	142	82	13417.280000000004	EvolutionaryComputationStrategyPlacement	29.287714958190918
70	240	70	0	0	145	95	12742.72	EvolutionaryComputationStrategyPlacement	31.646283864974976
70	256	70	0	0	146	110	13199.679999999998	EvolutionaryComputationStrategyPlacement	34.382909059524536
70	272	70	0	0	155	117	13001.12	EvolutionaryComputationStrategyPlacement	35.875203132629395
70	288	70	0	0	158	130	13226.880000000001	EvolutionaryComputationStrategyPlacement	37.988126039505005
