#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	11	9	0	16	0	2294.5200000000004	EvolutionaryComputationStrategyPlacement	1.3006880283355713
20	32	20	0	0	32	0	3990.88	EvolutionaryComputationStrategyPlacement	2.6062240600585938
20	48	20	0	0	38	10	4098.320000000001	EvolutionaryComputationStrategyPlacement	3.1763060092926025
20	64	20	0	0	45	19	4347.2	EvolutionaryComputationStrategyPlacement	3.682610034942627
20	80	20	0	0	55	25	4060.2399999999993	EvolutionaryComputationStrategyPlacement	4.370242118835449
20	96	20	0	0	56	40	3978.6399999999994	EvolutionaryComputationStrategyPlacement	5.1950788497924805
20	112	20	0	0	44	68	3614.1600000000008	EvolutionaryComputationStrategyPlacement	6.039666175842285
20	128	20	0	0	45	83	3649.52	EvolutionaryComputationStrategyPlacement	6.818578004837036
20	144	20	0	0	45	99	3842.6400000000003	EvolutionaryComputationStrategyPlacement	7.501266002655029
20	160	20	0	0	46	114	3737.9199999999996	EvolutionaryComputationStrategyPlacement	8.2532639503479
20	176	20	0	0	47	129	3852.16	EvolutionaryComputationStrategyPlacement	8.847951173782349
20	192	20	0	0	49	143	3631.84	EvolutionaryComputationStrategyPlacement	9.577795028686523
20	208	20	0	0	49	159	3971.8399999999997	EvolutionaryComputationStrategyPlacement	10.133109092712402
20	224	20	0	0	52	172	3777.3599999999997	EvolutionaryComputationStrategyPlacement	10.907918930053711
20	240	20	0	0	53	187	3626.4000000000005	EvolutionaryComputationStrategyPlacement	11.62735891342163
20	256	20	0	0	49	207	3551.5999999999995	EvolutionaryComputationStrategyPlacement	12.357671022415161
20	272	20	0	0	51	221	3361.1999999999994	EvolutionaryComputationStrategyPlacement	13.09470796585083
20	288	20	0	0	46	242	3536.64	EvolutionaryComputationStrategyPlacement	13.827061176300049
