#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	0	37	16	0	7450.319999999992	EnergyUnawareStrategyPlacement	0.0037059783935546875
50	32	23	0	27	32	0	7961.679999999989	EnergyUnawareStrategyPlacement	0.009886026382446289
50	48	38	0	12	48	0	8694.719999999996	EnergyUnawareStrategyPlacement	0.021897077560424805
50	64	50	0	0	64	0	9192.479999999998	EnergyUnawareStrategyPlacement	0.037908077239990234
50	80	50	0	0	74	6	9066.0	EnergyUnawareStrategyPlacement	0.05106496810913086
50	96	50	0	0	72	24	8925.92	EnergyUnawareStrategyPlacement	0.06504297256469727
50	112	50	0	0	71	41	8898.720000000003	EnergyUnawareStrategyPlacement	0.08255195617675781
50	128	50	0	0	71	57	8716.480000000001	EnergyUnawareStrategyPlacement	0.09900307655334473
50	144	50	0	0	65	79	8993.92	EnergyUnawareStrategyPlacement	0.11823511123657227
50	160	50	0	0	64	96	8893.280000000002	EnergyUnawareStrategyPlacement	0.1356658935546875
50	176	50	0	0	72	104	9139.440000000004	EnergyUnawareStrategyPlacement	0.14890313148498535
50	192	50	0	0	71	121	8701.519999999997	EnergyUnawareStrategyPlacement	0.16897892951965332
50	208	50	0	0	68	140	8916.400000000003	EnergyUnawareStrategyPlacement	0.18671393394470215
50	224	50	0	0	66	158	8679.759999999997	EnergyUnawareStrategyPlacement	0.20515680313110352
50	240	50	0	0	73	167	8860.64	EnergyUnawareStrategyPlacement	0.21849799156188965
50	256	50	0	0	70	186	8339.760000000002	EnergyUnawareStrategyPlacement	0.24044513702392578
50	272	50	0	0	76	196	8837.52	EnergyUnawareStrategyPlacement	0.2508411407470703
50	288	50	0	0	77	211	9227.840000000002	EnergyUnawareStrategyPlacement	0.2665550708770752
