#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	0	47	16	0	8794.319999999989	EnergyUnawareStrategyPlacement	0.003738880157470703
60	32	23	0	37	32	0	9305.679999999988	EnergyUnawareStrategyPlacement	0.009948015213012695
60	48	35	0	25	48	0	10099.919999999991	EnergyUnawareStrategyPlacement	0.019900798797607422
60	64	49	0	11	64	0	10556.879999999996	EnergyUnawareStrategyPlacement	0.03771400451660156
60	80	60	0	0	79	1	10645.280000000002	EnergyUnawareStrategyPlacement	0.054585933685302734
60	96	60	0	0	82	14	10601.759999999998	EnergyUnawareStrategyPlacement	0.0759270191192627
60	112	60	0	0	84	28	10705.119999999999	EnergyUnawareStrategyPlacement	0.09124398231506348
60	128	60	0	0	77	51	10522.880000000001	EnergyUnawareStrategyPlacement	0.11766195297241211
60	144	60	0	0	86	58	10246.800000000001	EnergyUnawareStrategyPlacement	0.13361096382141113
60	160	60	0	0	81	79	10562.320000000002	EnergyUnawareStrategyPlacement	0.15557408332824707
60	176	60	0	0	82	94	10374.640000000001	EnergyUnawareStrategyPlacement	0.17691993713378906
60	192	60	0	0	86	106	10909.119999999999	EnergyUnawareStrategyPlacement	0.19618582725524902
60	208	60	0	0	91	117	10994.800000000001	EnergyUnawareStrategyPlacement	0.214277982711792
60	224	60	0	0	86	138	10524.239999999998	EnergyUnawareStrategyPlacement	0.23386287689208984
60	240	60	0	0	84	156	10390.96	EnergyUnawareStrategyPlacement	0.2575521469116211
60	256	60	0	0	82	174	10053.680000000002	EnergyUnawareStrategyPlacement	0.27985501289367676
60	272	60	0	0	88	184	10460.32	EnergyUnawareStrategyPlacement	0.29747509956359863
60	288	60	0	0	89	199	10269.92	EnergyUnawareStrategyPlacement	0.31491708755493164
