#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2694.5200000000004	EvolutionaryComputationStrategyPlacement	1.307765007019043
100	32	20	80	0	32	0	4390.880000000001	EvolutionaryComputationStrategyPlacement	2.598012924194336
100	48	29	71	0	48	0	6410.919999999999	EvolutionaryComputationStrategyPlacement	4.135094165802002
100	64	38	62	0	64	0	8134.48	EvolutionaryComputationStrategyPlacement	5.852277994155884
100	80	45	55	0	80	0	9306.84	EvolutionaryComputationStrategyPlacement	7.645139932632446
100	96	53	47	0	96	0	10933.639999999996	EvolutionaryComputationStrategyPlacement	9.724371910095215
100	112	67	33	0	112	0	13233.479999999994	EvolutionaryComputationStrategyPlacement	13.538796186447144
100	128	77	23	0	128	0	14957.23999999999	EvolutionaryComputationStrategyPlacement	16.705113887786865
100	144	86	14	0	144	0	16555.679999999997	EvolutionaryComputationStrategyPlacement	20.33272886276245
100	160	97	3	0	160	0	18782.840000000004	EvolutionaryComputationStrategyPlacement	23.859536170959473
100	176	100	0	0	167	9	18918.079999999998	EvolutionaryComputationStrategyPlacement	27.45933485031128
100	192	100	0	0	175	17	19109.839999999993	EvolutionaryComputationStrategyPlacement	30.820098876953125
100	208	100	0	0	181	27	19613.04	EvolutionaryComputationStrategyPlacement	33.75276803970337
100	224	100	0	0	186	38	18918.07999999999	EvolutionaryComputationStrategyPlacement	36.87940692901611
100	240	100	0	0	195	45	19039.12	EvolutionaryComputationStrategyPlacement	40.31121301651001
100	256	100	0	0	193	63	18859.6	EvolutionaryComputationStrategyPlacement	42.42521905899048
100	272	100	0	0	192	80	18492.399999999998	EvolutionaryComputationStrategyPlacement	46.12224102020264
100	288	100	0	0	198	90	18548.160000000003	EvolutionaryComputationStrategyPlacement	48.59143304824829
