#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	50	0	16	0	2385.52	EvolutionaryComputationStrategyPlacement	1.1800260543823242
60	32	18	42	0	32	0	3972.88	EvolutionaryComputationStrategyPlacement	2.339613914489746
60	48	29	31	0	48	0	6210.92	EvolutionaryComputationStrategyPlacement	4.062769889831543
60	64	37	23	0	64	0	7825.48	EvolutionaryComputationStrategyPlacement	5.682825088500977
60	80	43	17	0	80	0	8888.84	EvolutionaryComputationStrategyPlacement	7.303267955780029
60	96	56	4	0	96	0	11060.639999999996	EvolutionaryComputationStrategyPlacement	10.355539798736572
60	112	60	0	0	104	8	11565.999999999998	EvolutionaryComputationStrategyPlacement	13.000204086303711
60	128	60	0	0	111	17	11523.839999999998	EvolutionaryComputationStrategyPlacement	14.760591983795166
60	144	60	0	0	119	25	11431.359999999997	EvolutionaryComputationStrategyPlacement	16.67251205444336
60	160	60	0	0	115	45	11288.560000000001	EvolutionaryComputationStrategyPlacement	19.446900844573975
60	176	60	0	0	120	56	11493.919999999996	EvolutionaryComputationStrategyPlacement	21.548447847366333
60	192	60	0	0	123	69	11678.879999999997	EvolutionaryComputationStrategyPlacement	23.261713981628418
60	208	60	0	0	121	87	10941.76	EvolutionaryComputationStrategyPlacement	24.813424825668335
60	224	60	0	0	126	98	11280.399999999998	EvolutionaryComputationStrategyPlacement	26.99103808403015
60	240	60	0	0	131	109	11230.08	EvolutionaryComputationStrategyPlacement	28.336036920547485
60	256	60	0	0	130	126	11510.240000000002	EvolutionaryComputationStrategyPlacement	30.37327814102173
60	272	60	0	0	134	138	10986.639999999998	EvolutionaryComputationStrategyPlacement	32.6248140335083
60	288	60	0	0	135	153	11393.279999999999	EvolutionaryComputationStrategyPlacement	34.51046299934387
