#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	11	49	0	16	0	2494.52	EvolutionaryComputationStrategyPlacement	1.2513320446014404
60	32	20	40	0	32	0	4190.88	EvolutionaryComputationStrategyPlacement	2.49784517288208
60	48	31	29	0	48	0	6428.919999999998	EvolutionaryComputationStrategyPlacement	4.282585859298706
60	64	37	23	0	64	0	7825.480000000001	EvolutionaryComputationStrategyPlacement	5.519155979156494
60	80	46	14	0	80	0	9215.839999999997	EvolutionaryComputationStrategyPlacement	7.589306831359863
60	96	52	8	0	96	0	10624.639999999996	EvolutionaryComputationStrategyPlacement	9.364524841308594
60	112	60	0	0	106	6	11738.72	EvolutionaryComputationStrategyPlacement	12.579338073730469
60	128	60	0	0	113	15	11468.079999999996	EvolutionaryComputationStrategyPlacement	14.578083038330078
60	144	60	0	0	118	26	11508.879999999997	EvolutionaryComputationStrategyPlacement	16.389830827713013
60	160	60	0	0	121	39	11692.479999999996	EvolutionaryComputationStrategyPlacement	18.475236892700195
60	176	60	0	0	124	52	11757.759999999998	EvolutionaryComputationStrategyPlacement	20.39877486228943
60	192	60	0	0	117	75	10852.0	EvolutionaryComputationStrategyPlacement	22.343740940093994
60	208	60	0	0	126	82	11415.040000000003	EvolutionaryComputationStrategyPlacement	24.05410099029541
60	224	60	0	0	126	98	11046.48	EvolutionaryComputationStrategyPlacement	26.216461181640625
60	240	60	0	0	126	114	10913.199999999999	EvolutionaryComputationStrategyPlacement	27.9632408618927
60	256	60	0	0	131	125	11780.88	EvolutionaryComputationStrategyPlacement	29.792025089263916
60	272	60	0	0	136	136	11538.800000000001	EvolutionaryComputationStrategyPlacement	31.335926055908203
60	288	60	0	0	135	153	10725.520000000002	EvolutionaryComputationStrategyPlacement	33.351386070251465
