#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2335.52	EvolutionaryComputationStrategyPlacement	1.1325809955596924
50	32	20	30	0	32	0	4140.880000000001	EvolutionaryComputationStrategyPlacement	2.4838030338287354
50	48	29	21	0	48	0	6160.920000000001	EvolutionaryComputationStrategyPlacement	3.966434955596924
50	64	38	12	0	64	0	7884.4800000000005	EvolutionaryComputationStrategyPlacement	5.676130056381226
50	80	45	5	0	80	0	9056.84	EvolutionaryComputationStrategyPlacement	7.439996004104614
50	96	50	0	0	91	5	9936.400000000001	EvolutionaryComputationStrategyPlacement	9.420242071151733
50	112	50	0	0	96	16	9977.199999999997	EvolutionaryComputationStrategyPlacement	11.06539011001587
50	128	50	0	0	100	28	9418.24	EvolutionaryComputationStrategyPlacement	12.99735713005066
50	144	50	0	0	107	37	9740.560000000001	EvolutionaryComputationStrategyPlacement	14.636804103851318
50	160	50	0	0	105	55	9521.6	EvolutionaryComputationStrategyPlacement	16.39720392227173
50	176	50	0	0	108	68	9556.960000000001	EvolutionaryComputationStrategyPlacement	17.666571140289307
50	192	50	0	0	103	89	9475.36	EvolutionaryComputationStrategyPlacement	19.605695962905884
50	208	50	0	0	105	103	8887.84	EvolutionaryComputationStrategyPlacement	21.316500902175903
50	224	50	0	0	109	115	9135.36	EvolutionaryComputationStrategyPlacement	22.473371982574463
50	240	50	0	0	105	135	9308.079999999996	EvolutionaryComputationStrategyPlacement	24.58178400993347
50	256	50	0	0	116	140	9259.12	EvolutionaryComputationStrategyPlacement	25.610623121261597
50	272	50	0	0	115	157	9046.960000000001	EvolutionaryComputationStrategyPlacement	27.388898849487305
50	288	50	0	0	119	169	9324.4	EvolutionaryComputationStrategyPlacement	29.20011305809021
