#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2694.52	EvolutionaryComputationStrategyPlacement	1.2798068523406982
100	32	20	80	0	32	0	4390.879999999999	EvolutionaryComputationStrategyPlacement	2.5631420612335205
100	48	30	70	0	48	0	6519.919999999999	EvolutionaryComputationStrategyPlacement	4.172441005706787
100	64	37	63	0	64	0	8025.480000000001	EvolutionaryComputationStrategyPlacement	5.653717041015625
100	80	45	55	0	80	0	9306.84	EvolutionaryComputationStrategyPlacement	7.56705904006958
100	96	52	48	0	96	0	10824.639999999998	EvolutionaryComputationStrategyPlacement	9.298501968383789
100	112	67	33	0	112	0	13233.479999999998	EvolutionaryComputationStrategyPlacement	13.38118600845337
100	128	78	22	0	128	0	15066.239999999996	EvolutionaryComputationStrategyPlacement	16.85471796989441
100	144	83	17	0	144	0	16228.679999999998	EvolutionaryComputationStrategyPlacement	19.047822952270508
100	160	97	3	0	160	0	18782.839999999993	EvolutionaryComputationStrategyPlacement	24.126387119293213
100	176	100	0	0	171	5	19392.72	EvolutionaryComputationStrategyPlacement	26.859428882598877
100	192	100	0	0	172	20	18817.440000000006	EvolutionaryComputationStrategyPlacement	29.95460605621338
100	208	100	0	0	179	29	19107.12	EvolutionaryComputationStrategyPlacement	33.10394096374512
100	224	100	0	0	187	37	18674.639999999996	EvolutionaryComputationStrategyPlacement	35.93120312690735
100	240	100	0	0	189	51	19194.159999999996	EvolutionaryComputationStrategyPlacement	39.23273706436157
100	256	100	0	0	190	66	18614.799999999996	EvolutionaryComputationStrategyPlacement	41.663079023361206
100	272	100	0	0	198	74	18647.440000000002	EvolutionaryComputationStrategyPlacement	44.78776502609253
100	288	100	0	0	199	89	18753.520000000004	EvolutionaryComputationStrategyPlacement	48.65668702125549
