#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2694.52	EvolutionaryComputationStrategyPlacement	1.291862964630127
100	32	19	81	0	32	0	4281.880000000001	EvolutionaryComputationStrategyPlacement	2.45562481880188
100	48	30	70	0	48	0	6519.919999999999	EvolutionaryComputationStrategyPlacement	4.22549295425415
100	64	36	64	0	64	0	7916.48	EvolutionaryComputationStrategyPlacement	5.490332126617432
100	80	45	55	0	80	0	9306.84	EvolutionaryComputationStrategyPlacement	7.505001068115234
100	96	55	45	0	96	0	11151.64	EvolutionaryComputationStrategyPlacement	10.03305697441101
100	112	68	32	0	112	0	13342.479999999996	EvolutionaryComputationStrategyPlacement	13.568275928497314
100	128	79	21	0	128	0	15175.239999999994	EvolutionaryComputationStrategyPlacement	16.998942136764526
100	144	85	15	0	144	0	16446.679999999993	EvolutionaryComputationStrategyPlacement	19.946688175201416
100	160	95	5	0	160	0	18564.840000000004	EvolutionaryComputationStrategyPlacement	23.403388023376465
100	176	100	0	0	170	6	19187.359999999997	EvolutionaryComputationStrategyPlacement	27.237975120544434
100	192	100	0	0	173	19	19270.32	EvolutionaryComputationStrategyPlacement	29.991790056228638
100	208	100	0	0	184	24	19361.44	EvolutionaryComputationStrategyPlacement	32.32455492019653
100	224	100	0	0	188	36	19130.239999999994	EvolutionaryComputationStrategyPlacement	35.41675806045532
100	240	100	0	0	190	50	18791.6	EvolutionaryComputationStrategyPlacement	39.165735960006714
100	256	100	0	0	189	67	18633.84	EvolutionaryComputationStrategyPlacement	42.23712182044983
100	272	100	0	0	195	77	18580.800000000007	EvolutionaryComputationStrategyPlacement	45.013880014419556
100	288	100	0	0	200	88	18652.880000000005	EvolutionaryComputationStrategyPlacement	48.732982873916626
