#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	11	79	0	16	0	2644.52	EvolutionaryComputationStrategyPlacement	1.2774279117584229
90	32	20	70	0	32	0	4340.879999999999	EvolutionaryComputationStrategyPlacement	2.5692718029022217
90	48	30	60	0	48	0	6469.919999999998	EvolutionaryComputationStrategyPlacement	4.25150203704834
90	64	37	53	0	64	0	7975.48	EvolutionaryComputationStrategyPlacement	5.719707012176514
90	80	44	46	0	80	0	9147.84	EvolutionaryComputationStrategyPlacement	7.285336017608643
90	96	53	37	0	96	0	10883.639999999998	EvolutionaryComputationStrategyPlacement	9.617051124572754
90	112	65	25	0	112	0	12965.48	EvolutionaryComputationStrategyPlacement	13.23985505104065
90	128	78	12	0	128	0	15016.239999999994	EvolutionaryComputationStrategyPlacement	16.923845052719116
90	144	87	3	0	144	0	16614.679999999997	EvolutionaryComputationStrategyPlacement	20.252408981323242
90	160	90	0	0	152	8	17318.4	EvolutionaryComputationStrategyPlacement	23.56177306175232
90	176	90	0	0	153	23	16686.0	EvolutionaryComputationStrategyPlacement	26.49630618095398
90	192	90	0	0	163	29	17061.360000000004	EvolutionaryComputationStrategyPlacement	29.25448989868164
90	208	90	0	0	173	35	17685.599999999995	EvolutionaryComputationStrategyPlacement	31.10157012939453
90	224	90	0	0	172	52	16817.920000000006	EvolutionaryComputationStrategyPlacement	33.5924859046936
90	240	90	0	0	176	64	17021.920000000006	EvolutionaryComputationStrategyPlacement	36.587220191955566
90	256	90	0	0	178	78	16721.359999999997	EvolutionaryComputationStrategyPlacement	40.02921485900879
90	272	90	0	0	179	93	16355.519999999997	EvolutionaryComputationStrategyPlacement	41.94651484489441
90	288	90	0	0	186	102	17079.039999999994	EvolutionaryComputationStrategyPlacement	45.38823080062866
