#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	11	79	0	16	0	2644.5200000000004	EvolutionaryComputationStrategyPlacement	1.2809419631958008
90	32	20	70	0	32	0	4340.879999999999	EvolutionaryComputationStrategyPlacement	2.556595802307129
90	48	29	61	0	48	0	6360.92	EvolutionaryComputationStrategyPlacement	4.051998138427734
90	64	38	52	0	64	0	8084.48	EvolutionaryComputationStrategyPlacement	5.891795873641968
90	80	44	46	0	80	0	9147.84	EvolutionaryComputationStrategyPlacement	7.401689052581787
90	96	55	35	0	96	0	11101.639999999998	EvolutionaryComputationStrategyPlacement	9.995444774627686
90	112	67	23	0	112	0	13183.479999999998	EvolutionaryComputationStrategyPlacement	13.66951584815979
90	128	76	14	0	128	0	14798.239999999996	EvolutionaryComputationStrategyPlacement	16.536072969436646
90	144	82	8	0	144	0	16069.679999999993	EvolutionaryComputationStrategyPlacement	19.3321590423584
90	160	90	0	0	150	10	17251.75999999999	EvolutionaryComputationStrategyPlacement	23.85689687728882
90	176	90	0	0	156	20	16802.959999999995	EvolutionaryComputationStrategyPlacement	26.863696098327637
90	192	90	0	0	164	28	17141.600000000002	EvolutionaryComputationStrategyPlacement	30.123330116271973
90	208	90	0	0	167	41	17391.840000000007	EvolutionaryComputationStrategyPlacement	31.963300943374634
90	224	90	0	0	175	49	16970.24	EvolutionaryComputationStrategyPlacement	34.71421790122986
90	240	90	0	0	175	65	17383.679999999997	EvolutionaryComputationStrategyPlacement	37.41533899307251
90	256	90	0	0	183	73	16932.159999999996	EvolutionaryComputationStrategyPlacement	39.13993215560913
90	272	90	0	0	181	91	17030.08	EvolutionaryComputationStrategyPlacement	43.24601197242737
90	288	90	0	0	183	105	17212.320000000003	EvolutionaryComputationStrategyPlacement	46.163076877593994
