#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	0	59	16	0	10179.119999999984	EnergyUnawareStrategyPlacement	0.003548860549926758
70	32	22	0	48	32	0	10670.079999999984	EnergyUnawareStrategyPlacement	0.017971038818359375
70	48	37	0	33	48	0	11403.119999999988	EnergyUnawareStrategyPlacement	0.021435976028442383
70	64	47	0	23	64	0	11941.679999999993	EnergyUnawareStrategyPlacement	0.03659486770629883
70	80	59	0	11	80	0	12106.239999999993	EnergyUnawareStrategyPlacement	0.05364203453063965
70	96	70	0	0	92	4	12253.120000000003	EnergyUnawareStrategyPlacement	0.07668900489807129
70	112	70	0	0	94	18	12118.48	EnergyUnawareStrategyPlacement	0.10219883918762207
70	128	70	0	0	97	31	12553.68	EnergyUnawareStrategyPlacement	0.13634395599365234
70	144	70	0	0	98	46	12306.16	EnergyUnawareStrategyPlacement	0.14457106590270996
70	160	70	0	0	102	58	12310.240000000002	EnergyUnawareStrategyPlacement	0.1669919490814209
70	176	70	0	0	101	75	12470.72	EnergyUnawareStrategyPlacement	0.1911461353302002
70	192	70	0	0	105	87	12779.439999999995	EnergyUnawareStrategyPlacement	0.2077031135559082
70	208	70	0	0	99	109	12302.079999999998	EnergyUnawareStrategyPlacement	0.23684000968933105
70	224	70	0	0	98	126	11960.720000000001	EnergyUnawareStrategyPlacement	0.2607870101928711
70	240	70	0	0	104	136	12370.079999999994	EnergyUnawareStrategyPlacement	0.27887392044067383
70	256	70	0	0	101	155	12060.0	EnergyUnawareStrategyPlacement	0.3038640022277832
70	272	70	0	0	104	168	12443.52	EnergyUnawareStrategyPlacement	0.3343698978424072
70	288	70	0	0	96	192	12152.479999999996	EnergyUnawareStrategyPlacement	0.3591630458831787
