#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	69	0	16	0	2594.52	EvolutionaryComputationStrategyPlacement	1.2673349380493164
80	32	18	62	0	32	0	4072.879999999999	EvolutionaryComputationStrategyPlacement	2.291046142578125
80	48	30	50	0	48	0	6419.919999999998	EvolutionaryComputationStrategyPlacement	4.165405988693237
80	64	38	42	0	64	0	8034.4800000000005	EvolutionaryComputationStrategyPlacement	5.7169249057769775
80	80	42	38	0	80	0	8879.839999999998	EvolutionaryComputationStrategyPlacement	6.935681104660034
80	96	56	24	0	96	0	11160.639999999998	EvolutionaryComputationStrategyPlacement	10.127929925918579
80	112	65	15	0	112	0	12915.479999999998	EvolutionaryComputationStrategyPlacement	12.774049997329712
80	128	75	5	0	128	0	14639.239999999996	EvolutionaryComputationStrategyPlacement	15.986345052719116
80	144	80	0	0	136	8	15109.439999999997	EvolutionaryComputationStrategyPlacement	19.380125045776367
80	160	80	0	0	137	23	15105.359999999995	EvolutionaryComputationStrategyPlacement	22.2207670211792
80	176	80	0	0	147	29	15072.719999999998	EvolutionaryComputationStrategyPlacement	24.18845295906067
80	192	80	0	0	151	41	15195.119999999994	EvolutionaryComputationStrategyPlacement	26.842877864837646
80	208	80	0	0	156	52	15293.039999999999	EvolutionaryComputationStrategyPlacement	29.127018928527832
80	224	80	0	0	163	61	15226.4	EvolutionaryComputationStrategyPlacement	30.71537208557129
80	240	80	0	0	165	75	14882.320000000002	EvolutionaryComputationStrategyPlacement	33.55789279937744
80	256	80	0	0	162	94	14857.84	EvolutionaryComputationStrategyPlacement	36.36476802825928
80	272	80	0	0	165	107	15023.759999999991	EvolutionaryComputationStrategyPlacement	38.84515118598938
80	288	80	0	0	168	120	14863.280000000002	EvolutionaryComputationStrategyPlacement	41.398988008499146
