#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	11	9	0	16	0	2294.52	EvolutionaryComputationStrategyPlacement	1.240319013595581
20	32	19	1	0	32	0	3881.8799999999997	EvolutionaryComputationStrategyPlacement	2.3812079429626465
20	48	20	0	0	39	9	4232.96	EvolutionaryComputationStrategyPlacement	3.0446510314941406
20	64	20	0	0	47	17	4273.76	EvolutionaryComputationStrategyPlacement	3.567523956298828
20	80	20	0	0	56	24	4004.4800000000005	EvolutionaryComputationStrategyPlacement	4.14385199546814
20	96	20	0	0	55	41	3901.12	EvolutionaryComputationStrategyPlacement	4.986263990402222
20	112	20	0	0	46	66	3649.52	EvolutionaryComputationStrategyPlacement	5.9157609939575195
20	128	20	0	0	44	84	3499.920000000001	EvolutionaryComputationStrategyPlacement	6.581019163131714
20	144	20	0	0	46	98	3695.76	EvolutionaryComputationStrategyPlacement	7.2640368938446045
20	160	20	0	0	47	113	3756.9599999999996	EvolutionaryComputationStrategyPlacement	7.858712911605835
20	176	20	0	0	47	129	3756.96	EvolutionaryComputationStrategyPlacement	8.482463121414185
20	192	20	0	0	46	146	3849.4400000000005	EvolutionaryComputationStrategyPlacement	9.151762008666992
20	208	20	0	0	49	159	3948.7200000000003	EvolutionaryComputationStrategyPlacement	9.751528978347778
20	224	20	0	0	55	169	4007.2	EvolutionaryComputationStrategyPlacement	10.383713006973267
20	240	20	0	0	49	191	3789.6000000000004	EvolutionaryComputationStrategyPlacement	11.135296821594238
20	256	20	0	0	50	206	3728.399999999999	EvolutionaryComputationStrategyPlacement	11.79514193534851
20	272	20	0	0	49	223	4018.079999999999	EvolutionaryComputationStrategyPlacement	12.386497020721436
20	288	20	0	0	56	232	3812.72	EvolutionaryComputationStrategyPlacement	12.897392988204956
