#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	13	0	27	16	0	6106.319999999996	EnergyUnawareStrategyPlacement	0.0038068294525146484
40	32	24	0	16	32	0	6597.279999999995	EnergyUnawareStrategyPlacement	0.010320901870727539
40	48	40	0	0	48	0	7309.92	EnergyUnawareStrategyPlacement	0.022796154022216797
40	64	40	0	0	50	14	7101.839999999998	EnergyUnawareStrategyPlacement	0.03655695915222168
40	80	40	0	0	54	26	7111.36	EnergyUnawareStrategyPlacement	0.049983978271484375
40	96	40	0	0	58	38	6933.200000000001	EnergyUnawareStrategyPlacement	0.06287503242492676
40	112	40	0	0	56	56	7269.119999999999	EnergyUnawareStrategyPlacement	0.07664799690246582
40	128	40	0	0	63	65	6763.200000000001	EnergyUnawareStrategyPlacement	0.08819913864135742
40	144	40	0	0	56	88	6863.84	EnergyUnawareStrategyPlacement	0.10373783111572266
40	160	40	0	0	61	99	6799.920000000001	EnergyUnawareStrategyPlacement	0.11568498611450195
40	176	40	0	0	59	117	7394.240000000002	EnergyUnawareStrategyPlacement	0.12950611114501953
40	192	40	0	0	57	135	7398.32	EnergyUnawareStrategyPlacement	0.14235782623291016
40	208	40	0	0	57	151	6614.960000000001	EnergyUnawareStrategyPlacement	0.15688395500183105
40	224	40	0	0	53	171	6544.24	EnergyUnawareStrategyPlacement	0.17139697074890137
40	240	40	0	0	62	178	7376.5599999999995	EnergyUnawareStrategyPlacement	0.18393516540527344
40	256	40	0	0	61	195	6851.6	EnergyUnawareStrategyPlacement	0.20197391510009766
40	272	40	0	0	67	205	7364.320000000001	EnergyUnawareStrategyPlacement	0.21191978454589844
40	288	40	0	0	56	232	7048.799999999999	EnergyUnawareStrategyPlacement	0.22725796699523926
