#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2335.52	EvolutionaryComputationStrategyPlacement	1.2048301696777344
50	32	19	31	0	32	0	4031.88	EvolutionaryComputationStrategyPlacement	2.576090097427368
50	48	30	20	0	48	0	6269.92	EvolutionaryComputationStrategyPlacement	4.422581911087036
50	64	37	13	0	64	0	7775.479999999999	EvolutionaryComputationStrategyPlacement	5.819210052490234
50	80	45	5	0	80	0	9056.84	EvolutionaryComputationStrategyPlacement	7.838515996932983
50	96	50	0	0	93	3	10110.480000000001	EvolutionaryComputationStrategyPlacement	9.60489797592163
50	112	50	0	0	94	18	9775.92	EvolutionaryComputationStrategyPlacement	11.459155082702637
50	128	50	0	0	101	27	9566.480000000001	EvolutionaryComputationStrategyPlacement	13.144270896911621
50	144	50	0	0	106	38	9312.16	EvolutionaryComputationStrategyPlacement	14.870331048965454
50	160	50	0	0	97	63	9248.240000000002	EvolutionaryComputationStrategyPlacement	16.945760011672974
50	176	50	0	0	103	73	9650.800000000001	EvolutionaryComputationStrategyPlacement	18.42987298965454
50	192	50	0	0	103	89	9482.160000000002	EvolutionaryComputationStrategyPlacement	20.02839708328247
50	208	50	0	0	107	101	9182.960000000001	EvolutionaryComputationStrategyPlacement	21.407208919525146
50	224	50	0	0	111	113	9340.72	EvolutionaryComputationStrategyPlacement	23.092973232269287
50	240	50	0	0	113	127	9350.240000000002	EvolutionaryComputationStrategyPlacement	24.308064937591553
50	256	50	0	0	115	141	9433.199999999997	EvolutionaryComputationStrategyPlacement	26.289233922958374
50	272	50	0	0	117	155	9551.519999999999	EvolutionaryComputationStrategyPlacement	27.539800882339478
50	288	50	0	0	117	171	9562.399999999998	EvolutionaryComputationStrategyPlacement	29.171780109405518
