#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	0	48	16	0	8814.719999999988	EnergyUnawareStrategyPlacement	0.0034630298614501953
60	32	24	0	36	32	0	9285.279999999988	EnergyUnawareStrategyPlacement	0.010110139846801758
60	48	37	0	23	48	0	10059.119999999992	EnergyUnawareStrategyPlacement	0.021214962005615234
60	64	52	0	8	64	0	10495.679999999997	EnergyUnawareStrategyPlacement	0.03893709182739258
60	80	59	0	1	80	0	10762.24	EnergyUnawareStrategyPlacement	0.05157184600830078
60	96	60	0	0	85	11	10871.039999999999	EnergyUnawareStrategyPlacement	0.07322096824645996
60	112	60	0	0	84	28	10601.759999999998	EnergyUnawareStrategyPlacement	0.09259605407714844
60	128	60	0	0	89	39	10837.039999999999	EnergyUnawareStrategyPlacement	0.11204719543457031
60	144	60	0	0	89	55	10340.64	EnergyUnawareStrategyPlacement	0.12671804428100586
60	160	60	0	0	83	77	10623.52	EnergyUnawareStrategyPlacement	0.15325212478637695
60	176	60	0	0	82	94	10138.0	EnergyUnawareStrategyPlacement	0.1702899932861328
60	192	60	0	0	74	118	10249.520000000004	EnergyUnawareStrategyPlacement	0.19746088981628418
60	208	60	0	0	81	127	10297.12	EnergyUnawareStrategyPlacement	0.21724987030029297
60	224	60	0	0	89	135	10879.199999999997	EnergyUnawareStrategyPlacement	0.2319471836090088
60	240	60	0	0	90	150	10690.160000000003	EnergyUnawareStrategyPlacement	0.24763107299804688
60	256	60	0	0	84	172	10010.16	EnergyUnawareStrategyPlacement	0.2743651866912842
60	272	60	0	0	91	181	10929.519999999999	EnergyUnawareStrategyPlacement	0.29424500465393066
60	288	60	0	0	88	200	10885.999999999998	EnergyUnawareStrategyPlacement	0.31565093994140625
