#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	11	49	0	16	0	2494.52	EvolutionaryComputationStrategyPlacement	1.2892119884490967
60	32	19	41	0	32	0	4081.879999999999	EvolutionaryComputationStrategyPlacement	2.4613168239593506
60	48	30	30	0	48	0	6319.92	EvolutionaryComputationStrategyPlacement	4.240015983581543
60	64	38	22	0	64	0	7934.4800000000005	EvolutionaryComputationStrategyPlacement	5.808646202087402
60	80	46	14	0	80	0	9215.84	EvolutionaryComputationStrategyPlacement	7.888357877731323
60	96	54	6	0	96	0	10842.639999999994	EvolutionaryComputationStrategyPlacement	10.084275007247925
60	112	60	0	0	104	8	11549.679999999995	EvolutionaryComputationStrategyPlacement	12.69060492515564
60	128	60	0	0	109	19	11317.119999999997	EvolutionaryComputationStrategyPlacement	14.960064888000488
60	144	60	0	0	121	23	11905.999999999998	EvolutionaryComputationStrategyPlacement	16.431074142456055
60	160	60	0	0	121	39	11375.599999999999	EvolutionaryComputationStrategyPlacement	18.457823038101196
60	176	60	0	0	123	53	11415.039999999995	EvolutionaryComputationStrategyPlacement	20.531410217285156
60	192	60	0	0	117	75	11322.56	EvolutionaryComputationStrategyPlacement	22.64241099357605
60	208	60	0	0	127	81	11718.320000000005	EvolutionaryComputationStrategyPlacement	24.29085397720337
60	224	60	0	0	127	97	10905.039999999997	EvolutionaryComputationStrategyPlacement	26.61131501197815
60	240	60	0	0	134	106	11519.76	EvolutionaryComputationStrategyPlacement	27.987306118011475
60	256	60	0	0	131	125	11272.239999999998	EvolutionaryComputationStrategyPlacement	30.11818289756775
60	272	60	0	0	138	134	11058.720000000003	EvolutionaryComputationStrategyPlacement	31.52211880683899
60	288	60	0	0	140	148	11567.359999999997	EvolutionaryComputationStrategyPlacement	33.63333511352539
