strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	70.0	0.0	0.0	1.22575006485	0.0254278955464	EvolutionaryComputationStrategyPlacement	2500.92	0.210317962513	22.9246579139	59.4	2653.52	58.0	12.0	0.0	0.0	1.36546802521	16.0	16.0	70.0	0.0	0.0	0.0	10.6	0.0	16.0	0.210317962513	16.0
0	0	0.0	70.0	0.0	0.0	2.47986598015	0.034274687844	EvolutionaryComputationStrategyPlacement	4179.11333333	0.23377551063	25.4815306587	50.5666666667	4240.88	50.0	20.0	0.0	0.0	2.64227199554	32.0	32.0	70.0	0.0	0.0	0.0	19.4333333333	0.0	32.0	0.23377551063	32.0
0	0	0.0	70.0	0.0	0.0	4.20750606855	0.0414445504493	EvolutionaryComputationStrategyPlacement	6366.28666667	0.268253251832	29.2396044497	40.0333333333	6478.92	39.0	31.0	0.0	0.0	4.39939498901	48.0	48.0	70.0	0.0	0.0	0.0	29.9666666667	0.0	48.0	0.268253251832	48.0
0	0	0.0	70.0	0.0	0.0	5.8087495327	0.0596402356234	EvolutionaryComputationStrategyPlacement	7969.94666667	0.254455889543	27.7356919602	32.1333333333	8093.48	31.0	39.0	0.0	0.0	6.19927692413	64.0	64.0	70.0	0.0	0.0	0.0	37.8666666667	0.0	64.0	0.254455889543	64.0
0	0	0.0	70.0	0.0	0.0	7.33023308913	0.0908701491467	EvolutionaryComputationStrategyPlacement	9026.04	0.464110569651	50.588052092	26.2	9265.84	24.0	46.0	0.0	0.0	7.79532694817	80.0	80.0	70.0	0.0	0.0	0.0	43.8	0.0	80.0	0.464110569651	80.0
0	0	0.0	70.0	0.0	0.0	9.92927957376	0.117453329456	EvolutionaryComputationStrategyPlacement	10925.34	0.510954663054	55.6940582729	15.7	11328.64	12.0	58.0	0.0	0.0	10.5306839943	96.0	96.0	70.0	0.0	0.0	0.0	54.3	0.0	96.0	0.510954663054	96.0
0	0	0.0	70.0	0.0	0.0	13.4018884977	0.208455658202	EvolutionaryComputationStrategyPlacement	12992.6466667	0.791101747596	86.2300904879	3.83333333333	13410.48	0.0	70.0	0.0	0.0	14.7941429615	112.0	112.0	70.0	0.0	0.0	0.0	66.1666666667	0.0	112.0	0.791101747596	112.0
0	0	0.0	70.0	0.0	0.0	15.9464700143	0.114225172754	EvolutionaryComputationStrategyPlacement	13534.0133333	0.0	66.486268185	0.0	13946.32	0.0	70.0	0.0	0.780393463449	16.7339539528	121.666666667	117.0	70.0	11.0	0.780393463449	6.33333333333	70.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	18.0887190104	0.106790193796	EvolutionaryComputationStrategyPlacement	13418.1866667	0.0	86.6877229846	0.0	13946.32	0.0	70.0	0.0	0.891944252224	18.6478450298	128.533333333	123.0	70.0	21.0	0.891944252224	15.4666666667	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	20.4667890708	0.144016215658	EvolutionaryComputationStrategyPlacement	13597.344	0.0	107.286168337	0.0	14095.92	0.0	70.0	0.0	0.907706878988	21.202488184	133.566666667	130.0	70.0	30.0	0.907706878988	26.4333333333	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	22.7328352928	0.18144338365	EvolutionaryComputationStrategyPlacement	13533.1066667	0.0	112.198423411	0.0	14078.24	0.0	70.0	0.0	1.25458381435	23.575576067	138.433333333	132.0	70.0	44.0	1.25458381435	37.5666666667	70.0	0.0	176.0	0.0	176.0
