strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	70.0	0.0	0.0	1.22575006485	0.0254278955464	EvolutionaryComputationStrategyPlacement	2500.92	0.210317962513	22.9246579139	59.4	2500.92	59.4	10.6	0.0	0.0	1.22575006485	16.0	16.0	70.0	0.0	0.0	0.0	10.6	0.0	16.0	0.210317962513	16.0
0	0	0.0	70.0	0.0	0.0	2.47986598015	0.034274687844	EvolutionaryComputationStrategyPlacement	4179.11333333	0.23377551063	25.4815306587	50.5666666667	4179.11333333	50.5666666667	19.4333333333	0.0	0.0	2.47986598015	32.0	32.0	70.0	0.0	0.0	0.0	19.4333333333	0.0	32.0	0.23377551063	32.0
0	0	0.0	70.0	0.0	0.0	4.20750606855	0.0414445504493	EvolutionaryComputationStrategyPlacement	6366.28666667	0.268253251832	29.2396044497	40.0333333333	6366.28666667	40.0333333333	29.9666666667	0.0	0.0	4.20750606855	48.0	48.0	70.0	0.0	0.0	0.0	29.9666666667	0.0	48.0	0.268253251832	48.0
0	0	0.0	70.0	0.0	0.0	5.8087495327	0.0596402356234	EvolutionaryComputationStrategyPlacement	7969.94666667	0.254455889543	27.7356919602	32.1333333333	7969.94666667	32.1333333333	37.8666666667	0.0	0.0	5.8087495327	64.0	64.0	70.0	0.0	0.0	0.0	37.8666666667	0.0	64.0	0.254455889543	64.0
0	0	0.0	70.0	0.0	0.0	7.33023308913	0.0908701491467	EvolutionaryComputationStrategyPlacement	9026.04	0.464110569651	50.588052092	26.2	9026.04	26.2	43.8	0.0	0.0	7.33023308913	80.0	80.0	70.0	0.0	0.0	0.0	43.8	0.0	80.0	0.464110569651	80.0
0	0	0.0	70.0	0.0	0.0	9.92927957376	0.117453329456	EvolutionaryComputationStrategyPlacement	10925.34	0.510954663054	55.6940582729	15.7	10925.34	15.7	54.3	0.0	0.0	9.92927957376	96.0	96.0	70.0	0.0	0.0	0.0	54.3	0.0	96.0	0.510954663054	96.0
0	0	0.0	70.0	0.0	0.0	13.4018884977	0.208455658202	EvolutionaryComputationStrategyPlacement	12992.6466667	0.791101747596	86.2300904879	3.83333333333	12992.6466667	3.83333333333	66.1666666667	0.0	0.0	13.4018884977	112.0	112.0	70.0	0.0	0.0	0.0	66.1666666667	0.0	112.0	0.791101747596	112.0
0	0	0.0	70.0	0.0	0.0	15.9464700143	0.114225172754	EvolutionaryComputationStrategyPlacement	13534.0133333	0.0	66.486268185	0.0	13534.0133333	0.0	70.0	0.0	0.780393463449	15.9464700143	121.666666667	121.666666667	70.0	6.33333333333	0.780393463449	6.33333333333	70.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	18.0887190104	0.106790193796	EvolutionaryComputationStrategyPlacement	13418.1866667	0.0	86.6877229846	0.0	13418.1866667	0.0	70.0	0.0	0.891944252224	18.0887190104	128.533333333	128.533333333	70.0	15.4666666667	0.891944252224	15.4666666667	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	20.4667890708	0.144016215658	EvolutionaryComputationStrategyPlacement	13597.344	0.0	107.286168337	0.0	13597.344	0.0	70.0	0.0	0.907706878988	20.4667890708	133.566666667	133.566666667	70.0	26.4333333333	0.907706878988	26.4333333333	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	22.7328352928	0.18144338365	EvolutionaryComputationStrategyPlacement	13533.1066667	0.0	112.198423411	0.0	13533.1066667	0.0	70.0	0.0	1.25458381435	22.7328352928	138.433333333	138.433333333	70.0	37.5666666667	1.25458381435	37.5666666667	70.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	25.1438369751	0.167877750783	EvolutionaryComputationStrategyPlacement	13222.7093333	0.0	100.628862349	0.0	13222.7093333	0.0	70.0	0.0	1.44680512844	25.1438369751	136.233333333	136.233333333	70.0	55.7666666667	1.44680512844	55.7666666667	70.0	0.0	192.0	0.0	192.0
0	0	0.0	70.0	0.0	0.0	27.2087143501	0.184115374682	EvolutionaryComputationStrategyPlacement	13203.1706667	0.0	97.6974010986	0.0	13203.1706667	0.0	70.0	0.0	1.0739088024	27.2087143501	139.266666667	139.266666667	70.0	68.7333333333	1.0739088024	68.7333333333	70.0	0.0	208.0	0.0	208.0
