#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	12	4	1735.6800000000003	EnergyUnawareStrategyPlacement	0.003228902816772461
10	32	10	0	0	15	17	1908.4000000000003	EnergyUnawareStrategyPlacement	0.006621837615966797
10	48	10	0	0	12	36	1731.6000000000001	EnergyUnawareStrategyPlacement	0.009904146194458008
10	64	10	0	0	11	53	1901.5999999999997	EnergyUnawareStrategyPlacement	0.013712167739868164
10	80	10	0	0	17	63	1743.84	EnergyUnawareStrategyPlacement	0.016917943954467773
10	96	10	0	0	16	80	1621.4399999999998	EnergyUnawareStrategyPlacement	0.020196914672851562
10	112	10	0	0	14	98	1775.1200000000003	EnergyUnawareStrategyPlacement	0.023344993591308594
10	128	10	0	0	14	114	1890.7199999999998	EnergyUnawareStrategyPlacement	0.026365995407104492
10	144	10	0	0	15	129	1775.1200000000001	EnergyUnawareStrategyPlacement	0.03037095069885254
10	160	10	0	0	15	145	1837.68	EnergyUnawareStrategyPlacement	0.03330206871032715
10	176	10	0	0	14	162	1503.12	EnergyUnawareStrategyPlacement	0.036476850509643555
10	192	10	0	0	18	174	1926.0799999999997	EnergyUnawareStrategyPlacement	0.041749000549316406
10	208	10	0	0	18	190	2121.92	EnergyUnawareStrategyPlacement	0.04292011260986328
10	224	10	0	0	15	209	1339.9199999999998	EnergyUnawareStrategyPlacement	0.04698801040649414
10	240	10	0	0	20	220	1776.48	EnergyUnawareStrategyPlacement	0.04982709884643555
10	256	10	0	0	17	239	1448.7199999999998	EnergyUnawareStrategyPlacement	0.05383491516113281
10	272	10	0	0	14	258	1896.1599999999999	EnergyUnawareStrategyPlacement	0.05734705924987793
10	288	10	0	0	15	273	1856.72	EnergyUnawareStrategyPlacement	0.05980205535888672
