#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	11	9	0	16	0	2294.5200000000004	EvolutionaryComputationStrategyPlacement	1.2290468215942383
20	32	20	0	0	32	0	3990.879999999999	EvolutionaryComputationStrategyPlacement	2.4979372024536133
20	48	20	0	0	37	11	4003.12	EvolutionaryComputationStrategyPlacement	3.071467161178589
20	64	20	0	0	48	16	4277.84	EvolutionaryComputationStrategyPlacement	3.492241144180298
20	80	20	0	0	54	26	3890.2399999999993	EvolutionaryComputationStrategyPlacement	4.22229790687561
20	96	20	0	0	54	42	3814.08	EvolutionaryComputationStrategyPlacement	5.030558109283447
20	112	20	0	0	47	65	3811.36	EvolutionaryComputationStrategyPlacement	5.8726890087127686
20	128	20	0	0	42	86	3774.64	EvolutionaryComputationStrategyPlacement	6.595805883407593
20	144	20	0	0	46	98	3732.4799999999996	EvolutionaryComputationStrategyPlacement	7.136039972305298
20	160	20	0	0	43	117	3880.7200000000003	EvolutionaryComputationStrategyPlacement	7.864264965057373
20	176	20	0	0	45	131	3860.3199999999997	EvolutionaryComputationStrategyPlacement	8.642529010772705
20	192	20	0	0	51	141	3910.639999999999	EvolutionaryComputationStrategyPlacement	9.13965916633606
20	208	20	0	0	48	160	3680.8000000000006	EvolutionaryComputationStrategyPlacement	9.886542081832886
20	224	20	0	0	48	176	3679.44	EvolutionaryComputationStrategyPlacement	10.462954044342041
20	240	20	0	0	49	191	3712.0799999999995	EvolutionaryComputationStrategyPlacement	11.069067001342773
20	256	20	0	0	53	203	3712.0799999999995	EvolutionaryComputationStrategyPlacement	11.748109817504883
20	272	20	0	0	49	223	3641.36	EvolutionaryComputationStrategyPlacement	13.237594842910767
20	288	20	0	0	58	230	3824.96	EvolutionaryComputationStrategyPlacement	13.210120916366577
