#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	19	0	16	0	2344.52	EvolutionaryComputationStrategyPlacement	1.2825608253479004
30	32	19	11	0	32	0	3931.88	EvolutionaryComputationStrategyPlacement	2.471277952194214
30	48	30	0	0	48	0	6169.92	EvolutionaryComputationStrategyPlacement	4.251593112945557
30	64	30	0	0	56	8	6210.720000000001	EvolutionaryComputationStrategyPlacement	4.978204965591431
30	80	30	0	0	68	12	6286.88	EvolutionaryComputationStrategyPlacement	5.6381988525390625
30	96	30	0	0	73	23	5984.960000000001	EvolutionaryComputationStrategyPlacement	6.831809043884277
30	112	30	0	0	73	39	5997.200000000001	EvolutionaryComputationStrategyPlacement	7.972213983535767
30	128	30	0	0	72	56	5987.679999999999	EvolutionaryComputationStrategyPlacement	8.89583706855774
30	144	30	0	0	65	79	5567.440000000001	EvolutionaryComputationStrategyPlacement	10.337232828140259
30	160	30	0	0	65	95	5810.880000000001	EvolutionaryComputationStrategyPlacement	11.204744100570679
30	176	30	0	0	65	111	5567.4400000000005	EvolutionaryComputationStrategyPlacement	12.184639930725098
30	192	30	0	0	67	125	5742.880000000002	EvolutionaryComputationStrategyPlacement	13.024748086929321
30	208	30	0	0	71	137	5721.120000000001	EvolutionaryComputationStrategyPlacement	14.108169078826904
30	224	30	0	0	67	157	5779.599999999999	EvolutionaryComputationStrategyPlacement	15.079284906387329
30	240	30	0	0	73	167	5717.040000000001	EvolutionaryComputationStrategyPlacement	16.023591995239258
30	256	30	0	0	72	184	5684.400000000001	EvolutionaryComputationStrategyPlacement	16.984041929244995
30	272	30	0	0	72	200	5336.240000000001	EvolutionaryComputationStrategyPlacement	18.025334119796753
30	288	30	0	0	75	213	5461.360000000001	EvolutionaryComputationStrategyPlacement	18.83047604560852
