#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	0	87	16	0	14170.319999999974	EnergyUnawareStrategyPlacement	0.004575967788696289
100	32	23	0	77	32	0	14681.679999999973	EnergyUnawareStrategyPlacement	0.015444040298461914
100	48	37	0	63	48	0	15435.119999999977	EnergyUnawareStrategyPlacement	0.021770954132080078
100	64	51	0	49	64	0	15892.079999999982	EnergyUnawareStrategyPlacement	0.03600001335144043
100	80	59	0	41	80	0	16138.239999999985	EnergyUnawareStrategyPlacement	0.0510859489440918
100	96	71	0	29	96	0	16648.23999999999	EnergyUnawareStrategyPlacement	0.07367897033691406
100	112	81	0	19	112	0	17218.080000000005	EnergyUnawareStrategyPlacement	0.09851908683776855
100	128	95	0	5	128	0	17566.240000000005	EnergyUnawareStrategyPlacement	0.12848997116088867
100	144	100	0	0	141	3	18038.160000000003	EnergyUnawareStrategyPlacement	0.15298986434936523
100	160	100	0	0	137	23	17722.639999999992	EnergyUnawareStrategyPlacement	0.19026613235473633
100	176	100	0	0	144	32	17951.120000000003	EnergyUnawareStrategyPlacement	0.21459293365478516
100	192	100	0	0	142	50	17314.639999999992	EnergyUnawareStrategyPlacement	0.2532649040222168
100	208	100	0	0	135	73	17506.400000000005	EnergyUnawareStrategyPlacement	0.2939610481262207
100	224	100	0	0	145	79	17156.879999999997	EnergyUnawareStrategyPlacement	0.31087183952331543
100	240	100	0	0	136	104	17628.800000000007	EnergyUnawareStrategyPlacement	0.3586549758911133
100	256	100	0	0	149	107	17178.64	EnergyUnawareStrategyPlacement	0.3868978023529053
100	272	100	0	0	146	126	17158.24	EnergyUnawareStrategyPlacement	0.4179971218109131
100	288	100	0	0	133	155	17135.11999999999	EnergyUnawareStrategyPlacement	0.4712870121002197
