#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	15	1	2047.1200000000001	EvolutionaryComputationStrategyPlacement	1.1039130687713623
10	32	10	0	0	24	8	2293.2799999999997	EvolutionaryComputationStrategyPlacement	1.381047010421753
10	48	10	0	0	28	20	2174.96	EvolutionaryComputationStrategyPlacement	1.6739740371704102
10	64	10	0	0	32	32	2098.8	EvolutionaryComputationStrategyPlacement	2.0273990631103516
10	80	10	0	0	36	44	1960.0799999999997	EvolutionaryComputationStrategyPlacement	2.4199368953704834
10	96	10	0	0	24	72	1772.4	EvolutionaryComputationStrategyPlacement	2.945302963256836
10	112	10	0	0	23	89	1828.1599999999999	EvolutionaryComputationStrategyPlacement	3.2704310417175293
10	128	10	0	0	28	100	1815.9199999999998	EvolutionaryComputationStrategyPlacement	3.623552083969116
10	144	10	0	0	23	121	1765.6000000000001	EvolutionaryComputationStrategyPlacement	3.959122896194458
10	160	10	0	0	24	136	1718.0	EvolutionaryComputationStrategyPlacement	4.343226909637451
10	176	10	0	0	24	152	1832.24	EvolutionaryComputationStrategyPlacement	4.65803599357605
10	192	10	0	0	23	169	2007.6799999999998	EvolutionaryComputationStrategyPlacement	5.07881498336792
10	208	10	0	0	26	182	1635.0400000000002	EvolutionaryComputationStrategyPlacement	5.405106067657471
10	224	10	0	0	27	197	1996.8	EvolutionaryComputationStrategyPlacement	5.737977981567383
10	240	10	0	0	27	213	1996.8000000000002	EvolutionaryComputationStrategyPlacement	6.013031005859375
10	256	10	0	0	26	230	1851.2799999999997	EvolutionaryComputationStrategyPlacement	6.379455089569092
10	272	10	0	0	27	245	1747.92	EvolutionaryComputationStrategyPlacement	6.783041954040527
10	288	10	0	0	28	260	2094.72	EvolutionaryComputationStrategyPlacement	7.049685955047607
