#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	0	87	16	0	14170.319999999974	EnergyUnawareStrategyPlacement	0.0044291019439697266
100	32	24	0	76	32	0	14661.279999999972	EnergyUnawareStrategyPlacement	0.010601997375488281
100	48	38	0	62	48	0	15414.719999999978	EnergyUnawareStrategyPlacement	0.021823883056640625
100	64	47	0	53	64	0	15973.679999999982	EnergyUnawareStrategyPlacement	0.035971879959106445
100	80	54	0	46	80	0	16240.239999999983	EnergyUnawareStrategyPlacement	0.05082201957702637
100	96	70	0	30	96	0	16668.63999999999	EnergyUnawareStrategyPlacement	0.07507705688476562
100	112	84	0	16	112	0	17156.880000000005	EnergyUnawareStrategyPlacement	0.10821294784545898
100	128	97	0	3	128	0	17525.44	EnergyUnawareStrategyPlacement	0.14137887954711914
100	144	100	0	0	127	17	17030.4	EnergyUnawareStrategyPlacement	0.17942500114440918
100	160	100	0	0	135	25	17687.28	EnergyUnawareStrategyPlacement	0.20066285133361816
100	176	100	0	0	134	42	17700.879999999997	EnergyUnawareStrategyPlacement	0.23532891273498535
100	192	100	0	0	138	54	17794.719999999998	EnergyUnawareStrategyPlacement	0.264545202255249
100	208	100	0	0	136	72	17805.600000000006	EnergyUnawareStrategyPlacement	0.3080270290374756
100	224	100	0	0	141	83	17336.399999999998	EnergyUnawareStrategyPlacement	0.3276989459991455
100	240	100	0	0	145	95	17114.719999999994	EnergyUnawareStrategyPlacement	0.3550291061401367
100	256	100	0	0	143	113	17400.320000000003	EnergyUnawareStrategyPlacement	0.4004189968109131
100	272	100	0	0	138	134	17226.24	EnergyUnawareStrategyPlacement	0.43938398361206055
100	288	100	0	0	141	147	17360.88	EnergyUnawareStrategyPlacement	0.47016191482543945
