#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2694.52	EvolutionaryComputationStrategyPlacement	1.2722208499908447
100	32	20	80	0	32	0	4390.880000000001	EvolutionaryComputationStrategyPlacement	2.5606529712677
100	48	31	69	0	48	0	6628.92	EvolutionaryComputationStrategyPlacement	4.376976013183594
100	64	40	60	0	64	0	8352.48	EvolutionaryComputationStrategyPlacement	6.136577129364014
100	80	42	58	0	80	0	8979.840000000002	EvolutionaryComputationStrategyPlacement	6.9787819385528564
100	96	54	46	0	96	0	11042.64	EvolutionaryComputationStrategyPlacement	9.824244022369385
100	112	65	35	0	112	0	13015.479999999994	EvolutionaryComputationStrategyPlacement	13.161072015762329
100	128	78	22	0	128	0	15066.23999999999	EvolutionaryComputationStrategyPlacement	16.892629146575928
100	144	85	15	0	144	0	16446.679999999997	EvolutionaryComputationStrategyPlacement	19.59964609146118
100	160	98	2	0	160	0	18891.839999999997	EvolutionaryComputationStrategyPlacement	24.349820137023926
100	176	100	0	0	167	9	18995.6	EvolutionaryComputationStrategyPlacement	27.15501093864441
100	192	100	0	0	175	17	19294.8	EvolutionaryComputationStrategyPlacement	29.881253957748413
100	208	100	0	0	177	31	19085.360000000004	EvolutionaryComputationStrategyPlacement	33.0872118473053
100	224	100	0	0	197	27	19678.320000000003	EvolutionaryComputationStrategyPlacement	34.678691148757935
100	240	100	0	0	194	46	19060.879999999997	EvolutionaryComputationStrategyPlacement	39.23269701004028
100	256	100	0	0	196	60	19005.12	EvolutionaryComputationStrategyPlacement	41.4425630569458
100	272	100	0	0	196	76	19044.559999999998	EvolutionaryComputationStrategyPlacement	44.787307024002075
100	288	100	0	0	201	87	19086.719999999998	EvolutionaryComputationStrategyPlacement	47.305997133255005
