#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	0	48	16	0	8814.719999999988	EnergyUnawareStrategyPlacement	0.003412008285522461
60	32	24	0	36	32	0	9285.279999999986	EnergyUnawareStrategyPlacement	0.010325908660888672
60	48	38	0	22	48	0	10038.719999999992	EnergyUnawareStrategyPlacement	0.028158903121948242
60	64	49	0	11	64	0	10556.879999999994	EnergyUnawareStrategyPlacement	0.03609895706176758
60	80	58	0	2	80	0	10782.640000000003	EnergyUnawareStrategyPlacement	0.05216503143310547
60	96	60	0	0	84	12	10823.439999999999	EnergyUnawareStrategyPlacement	0.072113037109375
60	112	60	0	0	82	30	10785.36	EnergyUnawareStrategyPlacement	0.09222602844238281
60	128	60	0	0	87	41	10866.960000000001	EnergyUnawareStrategyPlacement	0.11266016960144043
60	144	60	0	0	81	63	10423.6	EnergyUnawareStrategyPlacement	0.13629984855651855
60	160	60	0	0	82	78	10371.92	EnergyUnawareStrategyPlacement	0.1512160301208496
60	176	60	0	0	83	93	10463.039999999997	EnergyUnawareStrategyPlacement	0.17373394966125488
60	192	60	0	0	89	103	10837.039999999997	EnergyUnawareStrategyPlacement	0.18785881996154785
60	208	60	0	0	86	122	10865.600000000002	EnergyUnawareStrategyPlacement	0.21545910835266113
60	224	60	0	0	87	137	10601.760000000004	EnergyUnawareStrategyPlacement	0.23643112182617188
60	240	60	0	0	89	151	10499.76	EnergyUnawareStrategyPlacement	0.24998188018798828
60	256	60	0	0	87	169	10206.000000000002	EnergyUnawareStrategyPlacement	0.28232598304748535
60	272	60	0	0	84	188	10793.520000000004	EnergyUnawareStrategyPlacement	0.2965860366821289
60	288	60	0	0	88	200	10507.92	EnergyUnawareStrategyPlacement	0.32233500480651855
