#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	0	87	16	0	14170.319999999974	EnergyUnawareStrategyPlacement	0.0039768218994140625
100	32	23	0	77	32	0	14681.679999999973	EnergyUnawareStrategyPlacement	0.01005101203918457
100	48	36	0	64	48	0	15455.519999999977	EnergyUnawareStrategyPlacement	0.020340919494628906
100	64	48	0	52	64	0	15953.27999999998	EnergyUnawareStrategyPlacement	0.03685593605041504
100	80	61	0	39	80	0	16097.439999999988	EnergyUnawareStrategyPlacement	0.05460190773010254
100	96	68	0	32	96	0	16709.43999999999	EnergyUnawareStrategyPlacement	0.07505297660827637
100	112	80	0	20	112	0	17238.48	EnergyUnawareStrategyPlacement	0.09320497512817383
100	128	92	0	8	128	0	17627.44000000001	EnergyUnawareStrategyPlacement	0.1287860870361328
100	144	100	0	0	134	10	17681.839999999997	EnergyUnawareStrategyPlacement	0.15791988372802734
100	160	100	0	0	132	28	17744.399999999998	EnergyUnawareStrategyPlacement	0.20707917213439941
100	176	100	0	0	139	37	18242.16	EnergyUnawareStrategyPlacement	0.23102998733520508
100	192	100	0	0	139	53	17367.68	EnergyUnawareStrategyPlacement	0.26122093200683594
100	208	100	0	0	137	71	17449.28	EnergyUnawareStrategyPlacement	0.30037689208984375
100	224	100	0	0	147	77	17763.44	EnergyUnawareStrategyPlacement	0.3232090473175049
100	240	100	0	0	131	109	17145.999999999996	EnergyUnawareStrategyPlacement	0.37860107421875
100	256	100	0	0	147	109	17646.479999999996	EnergyUnawareStrategyPlacement	0.4011850357055664
100	272	100	0	0	144	128	17713.120000000003	EnergyUnawareStrategyPlacement	0.4183650016784668
100	288	100	0	0	145	143	17476.48	EnergyUnawareStrategyPlacement	0.4622981548309326
