strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.26687057018	0.0205954225607	EvolutionaryComputationStrategyPlacement	2483.62	0.150325058359	16.3854313612	49.1	2385.52	50.0	10.0	0.0	0.0	1.1374900341	16.0	16.0	60.0	0.0	0.0	0.0	10.9	0.0	16.0	0.150325058359	16.0
0	0	0.0	60.0	0.0	0.0	2.49215099812	0.0380023075006	EvolutionaryComputationStrategyPlacement	4129.11333333	0.271814291549	29.6277577788	40.5666666667	3972.88	42.0	18.0	0.0	0.0	2.2574338913	32.0	32.0	60.0	0.0	0.0	0.0	19.4333333333	0.0	32.0	0.271814291549	32.0
0	0	0.0	60.0	0.0	0.0	4.16473573049	0.0411507538335	EvolutionaryComputationStrategyPlacement	6283.58666667	0.246782081561	26.8992468901	30.3333333333	6101.92	32.0	28.0	0.0	0.0	3.80797886848	48.0	48.0	60.0	0.0	0.0	0.0	29.6666666667	0.0	48.0	0.246782081561	48.0
0	0	0.0	60.0	0.0	0.0	5.77014915943	0.058152625327	EvolutionaryComputationStrategyPlacement	7909.04666667	0.320516830556	34.9363345307	22.2333333333	7825.48	23.0	37.0	0.0	0.0	5.51915597916	64.0	64.0	60.0	0.0	0.0	0.0	37.7666666667	0.0	64.0	0.320516830556	64.0
0	0	0.0	60.0	0.0	0.0	7.36305838426	0.0794054444847	EvolutionaryComputationStrategyPlacement	8986.94	0.453102428275	49.388164682	16.1	8779.84	18.0	42.0	0.0	0.0	7.01927089691	80.0	80.0	60.0	0.0	0.0	0.0	43.9	0.0	80.0	0.453102428275	80.0
0	0	0.0	60.0	0.0	0.0	9.99543676376	0.14091625334	EvolutionaryComputationStrategyPlacement	10915.3066667	0.512676899067	55.8817819983	5.33333333333	10624.64	8.0	52.0	0.0	0.0	9.36452484131	96.0	96.0	60.0	0.0	0.0	0.0	54.6666666667	0.0	96.0	0.512676899067	96.0
0	0	0.0	60.0	0.0	0.0	12.7251191616	0.0969380905387	EvolutionaryComputationStrategyPlacement	11746.1093333	0.0	60.9064084118	0.0	11322.56	0.0	60.0	0.0	0.609243777639	12.1392920017	105.6	109.0	60.0	3.0	0.609243777639	6.4	60.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	14.699912413	0.112728261311	EvolutionaryComputationStrategyPlacement	11500.312	0.0	73.946574856	0.0	11051.92	0.0	60.0	0.0	0.802665970758	14.2387650013	111.0	116.0	60.0	12.0	0.802665970758	17.0	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	16.5802427848	0.124636876231	EvolutionaryComputationStrategyPlacement	11514.7733333	0.0	80.7596409369	0.0	11110.4	0.0	60.0	0.0	0.736983236074	16.1121580601	118.633333333	122.0	60.0	22.0	0.736983236074	25.3666666667	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	18.7005110423	0.147238475922	EvolutionaryComputationStrategyPlacement	11565.9093333	0.0	92.206231022	0.0	11091.36	0.0	60.0	0.0	1.1918914338	18.0890250206	121.133333333	127.0	60.0	33.0	1.1918914338	38.8666666667	60.0	0.0	160.0	0.0	160.0
0	0	0.0	60.0	0.0	0.0	20.7315573692	0.134973110617	EvolutionaryComputationStrategyPlacement	11475.152	0.0	112.900401439	0.0	10933.6	0.0	60.0	0.0	1.28131706332	19.8100409508	120.533333333	128.0	60.0	48.0	1.28131706332	55.4666666667	60.0	0.0	176.0	0.0	176.0
0	0	0.0	60.0	0.0	0.0	22.6445792278	0.145598031251	EvolutionaryComputationStrategyPlacement	11272.7386667	0.0	108.521066373	0.0	10649.36	0.0	60.0	0.0	1.28954590397	21.7972700596	119.933333333	126.0	60.0	66.0	1.28954590397	72.0666666667	60.0	0.0	192.0	0.0	192.0
0	0	0.0	60.0	0.0	0.0	24.4076291482	0.145755728555	EvolutionaryComputationStrategyPlacement	11349.3066667	0.0	83.5015491143	0.0	10941.76	0.0	60.0	0.0	0.937241964864	23.643091917	124.1	130.0	60.0	78.0	0.937241964864	83.9	60.0	0.0	208.0	0.0	208.0
0	0	0.0	60.0	0.0	0.0	26.3154297988	0.144282778835	EvolutionaryComputationStrategyPlacement	11276.2746667	0.0	96.400685511	0.0	10754.08	0.0	60.0	0.0	0.910175394872	25.6830809116	127.7	133.0	60.0	91.0	0.910175394872	96.3	60.0	0.0	224.0	0.0	224.0
0	0	0.0	60.0	0.0	0.0	28.2426036517	0.134554788278	EvolutionaryComputationStrategyPlacement	11162.08	0.0	80.1804118565	0.0	10759.52	0.0	60.0	0.0	0.935444759059	27.5488731861	130.0	135.0	60.0	105.0	0.935444759059	110.0	60.0	0.0	240.0	0.0	240.0
