strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	40.0	0.0	0.0	1.28213313421	0.0145276756155	EvolutionaryComputationStrategyPlacement	2124.81333333	0.129103642179	14.0722969975	28.8666666667	2124.81333333	28.8666666667	11.1333333333	0.0	0.0	1.28213313421	16.0	16.0	40.0	0.0	0.0	0.0	11.1333333333	0.0	16.0	0.129103642179	16.0
0	0	0.0	40.0	0.0	0.0	2.36356954575	0.0294182197293	EvolutionaryComputationStrategyPlacement	3592.86	0.199765965366	21.7744902249	21.3	3592.86	21.3	18.7	0.0	0.0	2.36356954575	32.0	32.0	40.0	0.0	0.0	0.0	18.7	0.0	32.0	0.199765965366	32.0
0	0	0.0	40.0	0.0	0.0	3.71211622556	0.038584940235	EvolutionaryComputationStrategyPlacement	5217.42666667	0.254455889543	27.7356919602	13.1333333333	5217.42666667	13.1333333333	26.8666666667	0.0	0.0	3.71211622556	48.0	48.0	40.0	0.0	0.0	0.0	26.8666666667	0.0	48.0	0.254455889543	48.0
0	0	0.0	40.0	0.0	0.0	5.85061759949	0.0501999479507	EvolutionaryComputationStrategyPlacement	7124.66	0.290069106032	31.6175325575	1.5	7124.66	1.5	38.5	0.0	0.0	5.85061759949	64.0	64.0	40.0	0.0	0.0	0.0	38.5	0.0	64.0	0.290069106032	64.0
0	0	0.0	40.0	0.0	0.0	6.88977931341	0.0383721302573	EvolutionaryComputationStrategyPlacement	7820.872	0.0	38.0698287038	0.0	7820.872	0.0	40.0	0.0	0.388344033004	6.88977931341	75.4333333333	75.4333333333	40.0	4.56666666667	0.388344033004	4.56666666667	40.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	8.22110557556	0.0559927171378	EvolutionaryComputationStrategyPlacement	7828.216	0.0	53.0810006299	0.0	7828.216	0.0	40.0	0.0	0.578062576744	8.22110557556	81.5	81.5	40.0	14.5	0.578062576744	14.5	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	9.66869924863	0.062461177724	EvolutionaryComputationStrategyPlacement	7840.63733333	0.0	70.9513707713	0.0	7840.63733333	0.0	40.0	0.0	0.613046261461	9.66869924863	88.1666666667	88.1666666667	40.0	23.8333333333	0.613046261461	23.8333333333	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	11.3030514797	0.0771120257452	EvolutionaryComputationStrategyPlacement	7760.17066667	0.0	91.7802110632	0.0	7760.17066667	0.0	40.0	0.0	1.27755915984	11.3030514797	88.8666666667	88.8666666667	40.0	39.1333333333	1.27755915984	39.1333333333	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	12.7732980092	0.068086020062	EvolutionaryComputationStrategyPlacement	7551.184	0.0	90.0778667022	0.0	7551.184	0.0	40.0	0.0	1.45012450829	12.7732980092	85.4333333333	85.4333333333	40.0	58.5666666667	1.45012450829	58.5666666667	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	14.0617892265	0.0721449408061	EvolutionaryComputationStrategyPlacement	7522.66933333	0.0	93.4358869727	0.0	7522.66933333	0.0	40.0	0.0	1.03383726762	14.0617892265	85.3	85.3	40.0	74.7	1.03383726762	74.7	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	15.3361949841	0.0751455329086	EvolutionaryComputationStrategyPlacement	7644.072	0.0	87.2091160393	0.0	7644.072	0.0	40.0	0.0	1.04055884515	15.3361949841	86.4	86.4	40.0	89.6	1.04055884515	89.6	40.0	0.0	176.0	0.0	176.0
