#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2410.2799999999997	EvolutionaryComputationStrategyPlacement	1.3010199069976807
100	32	19	81	0	32	0	3925.56	EvolutionaryComputationStrategyPlacement	2.454334020614624
100	48	26	74	0	48	0	5422.959999999999	EvolutionaryComputationStrategyPlacement	3.640789031982422
100	64	39	61	0	64	0	7479.159999999999	EvolutionaryComputationStrategyPlacement	6.076443910598755
100	80	44	56	0	80	0	8885.039999999999	EvolutionaryComputationStrategyPlacement	7.3609888553619385
100	96	52	48	0	96	0	10494.160000000003	EvolutionaryComputationStrategyPlacement	9.672212839126587
100	112	62	38	0	112	0	12311.760000000002	EvolutionaryComputationStrategyPlacement	12.800459146499634
100	128	74	26	0	128	0	14467.039999999999	EvolutionaryComputationStrategyPlacement	16.229248046875
100	144	85	15	0	144	0	16531.000000000004	EvolutionaryComputationStrategyPlacement	20.335463047027588
100	160	97	3	0	160	0	18580.200000000004	EvolutionaryComputationStrategyPlacement	24.35829210281372
100	176	100	0	0	170	6	19523.280000000006	EvolutionaryComputationStrategyPlacement	27.138866901397705
100	192	100	0	0	182	10	19550.480000000003	EvolutionaryComputationStrategyPlacement	29.420621156692505
100	208	100	0	0	184	24	19274.400000000005	EvolutionaryComputationStrategyPlacement	33.2462260723114
100	224	100	0	0	181	43	18442.079999999998	EvolutionaryComputationStrategyPlacement	36.61677694320679
100	240	100	0	0	183	57	18803.839999999997	EvolutionaryComputationStrategyPlacement	39.53239607810974
100	256	100	0	0	194	62	19647.039999999997	EvolutionaryComputationStrategyPlacement	41.96506404876709
100	272	100	0	0	195	77	18826.96000000001	EvolutionaryComputationStrategyPlacement	44.827924966812134
100	288	100	0	0	197	91	19228.16	EvolutionaryComputationStrategyPlacement	48.35168790817261
