#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	14	2	1749.28	EvolutionaryComputationStrategyPlacement	1.1442060470581055
10	32	10	0	0	23	9	1985.92	EvolutionaryComputationStrategyPlacement	1.3638381958007812
10	48	10	0	0	31	17	2064.7999999999997	EvolutionaryComputationStrategyPlacement	1.6429369449615479
10	64	10	0	0	33	31	1998.16	EvolutionaryComputationStrategyPlacement	1.9633769989013672
10	80	10	0	0	35	45	2063.4400000000005	EvolutionaryComputationStrategyPlacement	2.347276210784912
10	96	10	0	0	25	71	2179.04	EvolutionaryComputationStrategyPlacement	2.8256149291992188
10	112	10	0	0	25	87	1703.04	EvolutionaryComputationStrategyPlacement	3.1662800312042236
10	128	10	0	0	22	106	2081.12	EvolutionaryComputationStrategyPlacement	3.5372681617736816
10	144	10	0	0	25	119	1949.1999999999998	EvolutionaryComputationStrategyPlacement	3.852968215942383
10	160	10	0	0	26	134	1792.8	EvolutionaryComputationStrategyPlacement	4.177740812301636
10	176	10	0	0	22	154	1935.6000000000001	EvolutionaryComputationStrategyPlacement	4.542625188827515
10	192	10	0	0	24	168	1960.08	EvolutionaryComputationStrategyPlacement	4.870173931121826
10	208	10	0	0	29	179	1776.4800000000002	EvolutionaryComputationStrategyPlacement	5.154911041259766
10	224	10	0	0	25	199	1784.6399999999999	EvolutionaryComputationStrategyPlacement	5.5223259925842285
10	240	10	0	0	29	211	1799.6	EvolutionaryComputationStrategyPlacement	5.806303024291992
10	256	10	0	0	25	231	1848.56	EvolutionaryComputationStrategyPlacement	6.163010120391846
10	272	10	0	0	27	245	1795.5200000000002	EvolutionaryComputationStrategyPlacement	6.4963250160217285
10	288	10	0	0	27	261	1806.4	EvolutionaryComputationStrategyPlacement	6.814920902252197
