#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	0	38	16	0	7186.479999999993	EnergyUnawareStrategyPlacement	0.008409976959228516
50	32	24	0	26	32	0	7584.959999999991	EnergyUnawareStrategyPlacement	0.010571956634521484
50	48	37	0	13	48	0	8054.159999999995	EnergyUnawareStrategyPlacement	0.021685123443603516
50	64	50	0	0	64	0	8428.16	EnergyUnawareStrategyPlacement	0.036579132080078125
50	80	50	0	0	68	12	8675.680000000002	EnergyUnawareStrategyPlacement	0.05281186103820801
50	96	50	0	0	69	27	8927.279999999999	EnergyUnawareStrategyPlacement	0.06742501258850098
50	112	50	0	0	66	46	8564.16	EnergyUnawareStrategyPlacement	0.08732414245605469
50	128	50	0	0	78	50	9055.119999999997	EnergyUnawareStrategyPlacement	0.10018801689147949
50	144	50	0	0	68	76	8502.96	EnergyUnawareStrategyPlacement	0.1168050765991211
50	160	50	0	0	72	88	9161.2	EnergyUnawareStrategyPlacement	0.13326811790466309
50	176	50	0	0	72	104	8732.799999999997	EnergyUnawareStrategyPlacement	0.15660881996154785
50	192	50	0	0	65	127	8403.679999999998	EnergyUnawareStrategyPlacement	0.17532801628112793
50	208	50	0	0	77	131	8724.640000000001	EnergyUnawareStrategyPlacement	0.18353986740112305
50	224	50	0	0	76	148	8637.599999999999	EnergyUnawareStrategyPlacement	0.20311999320983887
50	240	50	0	0	71	169	8746.400000000001	EnergyUnawareStrategyPlacement	0.2258460521697998
50	256	50	0	0	73	183	8169.76	EnergyUnawareStrategyPlacement	0.24331998825073242
50	272	50	0	0	72	200	8368.32	EnergyUnawareStrategyPlacement	0.26464200019836426
50	288	50	0	0	67	221	8463.52	EnergyUnawareStrategyPlacement	0.2824070453643799
