#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	0	7	16	0	3134.080000000001	EnergyUnawareStrategyPlacement	0.0036771297454833984
20	32	20	0	0	29	3	3478.16	EnergyUnawareStrategyPlacement	0.009454011917114258
20	48	20	0	0	26	22	3524.3999999999996	EnergyUnawareStrategyPlacement	0.017332077026367188
20	64	20	0	0	28	36	3627.7599999999998	EnergyUnawareStrategyPlacement	0.022516965866088867
20	80	20	0	0	25	55	3335.3599999999997	EnergyUnawareStrategyPlacement	0.02990412712097168
20	96	20	0	0	28	68	3487.68	EnergyUnawareStrategyPlacement	0.03625297546386719
20	112	20	0	0	29	83	3453.68	EnergyUnawareStrategyPlacement	0.04212498664855957
20	128	20	0	0	32	96	3483.6	EnergyUnawareStrategyPlacement	0.049540042877197266
20	144	20	0	0	29	115	3758.32	EnergyUnawareStrategyPlacement	0.05658698081970215
20	160	20	0	0	28	132	3543.4399999999996	EnergyUnawareStrategyPlacement	0.06395792961120605
20	176	20	0	0	36	140	3518.96	EnergyUnawareStrategyPlacement	0.0686790943145752
20	192	20	0	0	27	165	3115.04	EnergyUnawareStrategyPlacement	0.0777750015258789
20	208	20	0	0	28	180	3406.08	EnergyUnawareStrategyPlacement	0.08489394187927246
20	224	20	0	0	31	193	3298.6400000000003	EnergyUnawareStrategyPlacement	0.09284782409667969
20	240	20	0	0	25	215	3430.56	EnergyUnawareStrategyPlacement	0.0993351936340332
20	256	20	0	0	32	224	3249.68	EnergyUnawareStrategyPlacement	0.10497522354125977
20	272	20	0	0	39	233	3809.9999999999995	EnergyUnawareStrategyPlacement	0.11170601844787598
20	288	20	0	0	31	257	3023.92	EnergyUnawareStrategyPlacement	0.12158799171447754
