#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	14	0	16	16	0	4457.68	EnergyUnawareStrategyPlacement	0.0037271976470947266
30	32	27	0	3	32	0	4835.759999999998	EnergyUnawareStrategyPlacement	0.01114201545715332
30	48	30	0	0	38	10	5039.759999999999	EnergyUnawareStrategyPlacement	0.020975112915039062
30	64	30	0	0	42	22	5192.080000000001	EnergyUnawareStrategyPlacement	0.03101181983947754
30	80	30	0	0	36	44	4964.959999999999	EnergyUnawareStrategyPlacement	0.0417180061340332
30	96	30	0	0	37	59	4882.0	EnergyUnawareStrategyPlacement	0.053092002868652344
30	112	30	0	0	44	68	5511.68	EnergyUnawareStrategyPlacement	0.06088614463806152
30	128	30	0	0	41	87	5298.159999999999	EnergyUnawareStrategyPlacement	0.07225584983825684
30	144	30	0	0	42	102	5202.960000000001	EnergyUnawareStrategyPlacement	0.08104300498962402
30	160	30	0	0	38	122	5102.32	EnergyUnawareStrategyPlacement	0.09280920028686523
30	176	30	0	0	44	132	5298.160000000001	EnergyUnawareStrategyPlacement	0.10349392890930176
30	192	30	0	0	45	147	5125.439999999999	EnergyUnawareStrategyPlacement	0.1110389232635498
30	208	30	0	0	46	162	5326.719999999999	EnergyUnawareStrategyPlacement	0.12002182006835938
30	224	30	0	0	47	177	5019.359999999999	EnergyUnawareStrategyPlacement	0.13411498069763184
30	240	30	0	0	44	196	5341.68	EnergyUnawareStrategyPlacement	0.1445019245147705
30	256	30	0	0	45	211	5038.4	EnergyUnawareStrategyPlacement	0.1566638946533203
30	272	30	0	0	43	229	5158.08	EnergyUnawareStrategyPlacement	0.168565034866333
30	288	30	0	0	53	235	5685.759999999998	EnergyUnawareStrategyPlacement	0.17602181434631348
