#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2410.2799999999997	OpenOptStrategyPlacement	0.11363601684570312
100	32	19	81	0	32	0	3925.56	OpenOptStrategyPlacement	0.16877508163452148
100	48	27	73	0	48	0	5531.96	OpenOptStrategyPlacement	0.31348681449890137
100	64	37	63	0	64	0	7261.16	OpenOptStrategyPlacement	0.5323629379272461
100	80	43	57	0	80	0	8776.04	OpenOptStrategyPlacement	0.727139949798584
100	96	52	48	0	96	0	10494.160000000002	OpenOptStrategyPlacement	1.011782169342041
100	112	59	41	0	112	0	11984.760000000002	OpenOptStrategyPlacement	1.3199222087860107
100	128	66	34	0	128	0	13595.040000000003	OpenOptStrategyPlacement	1.7306759357452393
100	144	73	27	0	144	0	15223.000000000002	OpenOptStrategyPlacement	2.0835490226745605
100	160	84	16	0	160	0	17163.200000000004	OpenOptStrategyPlacement	2.5923168659210205
100	176	90	10	0	176	0	18812.72000000001	OpenOptStrategyPlacement	3.148512125015259
100	192	97	3	0	192	0	20084.36	OpenOptStrategyPlacement	3.741619825363159
100	208	100	0	0	197	11	19995.200000000004	OpenOptStrategyPlacement	4.615512132644653
100	224	100	0	0	211	13	20843.84	OpenOptStrategyPlacement	5.094104051589966
100	240	100	0	0	219	21	21185.20000000001	OpenOptStrategyPlacement	5.644056797027588
100	256	100	0	0	226	30	20813.92000000001	OpenOptStrategyPlacement	6.249025106430054
100	272	100	0	0	233	39	21250.480000000003	OpenOptStrategyPlacement	6.896141052246094
100	288	100	0	0	241	47	21642.159999999996	OpenOptStrategyPlacement	7.513523101806641
