#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2110.2799999999997	OpenOptStrategyPlacement	0.12363100051879883
40	32	19	21	0	32	0	3625.56	OpenOptStrategyPlacement	0.17483091354370117
40	48	27	13	0	48	0	5231.96	OpenOptStrategyPlacement	0.3268420696258545
40	64	37	3	0	64	0	6961.16	OpenOptStrategyPlacement	0.5386779308319092
40	80	40	0	0	77	3	7815.84	OpenOptStrategyPlacement	0.7117190361022949
40	96	40	0	0	84	12	8044.319999999999	OpenOptStrategyPlacement	0.9510388374328613
40	112	40	0	0	93	19	8294.56	OpenOptStrategyPlacement	1.183561086654663
40	128	40	0	0	102	26	8499.92	OpenOptStrategyPlacement	1.4504039287567139
40	144	40	0	0	111	33	8801.839999999998	OpenOptStrategyPlacement	1.6894080638885498
40	160	40	0	0	116	44	8801.84	OpenOptStrategyPlacement	1.9904859066009521
40	176	40	0	0	125	51	9042.56	OpenOptStrategyPlacement	2.2939889430999756
40	192	40	0	0	129	63	9064.32	OpenOptStrategyPlacement	2.6209731101989746
40	208	40	0	0	130	78	8951.439999999997	OpenOptStrategyPlacement	2.964595079421997
40	224	40	0	0	137	87	9048.0	OpenOptStrategyPlacement	3.3668689727783203
40	240	40	0	0	142	98	8936.48	OpenOptStrategyPlacement	3.6014058589935303
40	256	40	0	0	146	110	8948.72	OpenOptStrategyPlacement	3.975175142288208
40	272	40	0	0	150	122	8959.6	OpenOptStrategyPlacement	4.253961086273193
40	288	40	0	0	154	134	8861.679999999998	OpenOptStrategyPlacement	4.589735984802246
