#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	19	0	16	0	2060.2799999999997	EvolutionaryComputationStrategyPlacement	1.2825708389282227
30	32	19	11	0	32	0	3575.56	EvolutionaryComputationStrategyPlacement	2.427683115005493
30	48	26	4	0	48	0	5072.96	EvolutionaryComputationStrategyPlacement	3.64467716217041
30	64	30	0	0	56	8	5885.6799999999985	EvolutionaryComputationStrategyPlacement	4.976024150848389
30	80	30	0	0	67	13	6145.439999999999	EvolutionaryComputationStrategyPlacement	5.627644062042236
30	96	30	0	0	72	24	5931.919999999999	EvolutionaryComputationStrategyPlacement	6.98387598991394
30	112	30	0	0	74	38	5823.12	EvolutionaryComputationStrategyPlacement	7.9129040241241455
30	128	30	0	0	69	59	5760.5599999999995	EvolutionaryComputationStrategyPlacement	9.249550819396973
30	144	30	0	0	65	79	5583.759999999999	EvolutionaryComputationStrategyPlacement	10.406807899475098
30	160	30	0	0	67	93	5926.4800000000005	EvolutionaryComputationStrategyPlacement	11.26639699935913
30	176	30	0	0	64	112	5340.3200000000015	EvolutionaryComputationStrategyPlacement	12.403671026229858
30	192	30	0	0	71	121	5559.28	EvolutionaryComputationStrategyPlacement	13.051630020141602
30	208	30	0	0	69	139	5636.8	EvolutionaryComputationStrategyPlacement	14.150853157043457
30	224	30	0	0	71	153	4914.639999999999	EvolutionaryComputationStrategyPlacement	15.252397060394287
30	240	30	0	0	74	166	5835.359999999999	EvolutionaryComputationStrategyPlacement	16.097506999969482
30	256	30	0	0	71	185	5194.8	EvolutionaryComputationStrategyPlacement	17.29996109008789
30	272	30	0	0	70	202	5530.72	EvolutionaryComputationStrategyPlacement	18.285115003585815
30	288	30	0	0	76	212	5356.639999999999	EvolutionaryComputationStrategyPlacement	18.96368908882141
