strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	90.0	0.0	0.0	0.116609271367	0.000995305591312	OpenOptStrategyPlacement	2360.28	0.0	1.72708319062e-13	79.0	2360.28	79.0	11.0	0.0	0.0	0.116609271367	16.0	16.0	90.0	0.0	0.0	0.0	11.0	0.0	16.0	0.0	16.0
0	0	0.0	90.0	0.0	0.0	0.172547443708	0.000931067409688	OpenOptStrategyPlacement	3875.56	0.0	5.18124957187e-13	71.0	3875.56	71.0	19.0	0.0	0.0	0.172547443708	32.0	32.0	90.0	0.0	0.0	0.0	19.0	0.0	32.0	0.0	32.0
0	0	0.0	90.0	0.0	0.0	0.324220466614	0.00202826639517	OpenOptStrategyPlacement	5481.96	0.0	3.45416638125e-13	63.0	5481.96	63.0	27.0	0.0	0.0	0.324220466614	48.0	48.0	90.0	0.0	0.0	0.0	27.0	0.0	48.0	0.0	48.0
0	0	0.0	90.0	0.0	0.0	0.542407917976	0.003634336915	OpenOptStrategyPlacement	7211.16	0.0	1.03624991437e-12	53.0	7211.16	53.0	37.0	0.0	0.0	0.542407917976	64.0	64.0	90.0	0.0	0.0	0.0	37.0	0.0	64.0	0.0	64.0
0	0	0.0	90.0	0.0	0.0	0.751296758652	0.00487832038184	OpenOptStrategyPlacement	8726.04	0.0	2.07249982875e-12	47.0	8726.04	47.0	43.0	0.0	0.0	0.751296758652	80.0	80.0	90.0	0.0	0.0	0.0	43.0	0.0	80.0	0.0	80.0
0	0	0.0	90.0	0.0	0.0	1.03801354567	0.00815798303542	OpenOptStrategyPlacement	10444.16	0.0	1.3816665525e-12	38.0	10444.16	38.0	52.0	0.0	0.0	1.03801354567	96.0	96.0	90.0	0.0	0.0	0.0	52.0	0.0	96.0	0.0	96.0
0	0	0.0	90.0	0.0	0.0	1.35481293201	0.0117934014597	OpenOptStrategyPlacement	11934.76	0.0	2.07249982875e-12	31.0	11934.76	31.0	59.0	0.0	0.0	1.35481293201	112.0	112.0	90.0	0.0	0.0	0.0	59.0	0.0	112.0	0.0	112.0
0	0	0.0	90.0	0.0	0.0	1.74797095458	0.0151592342139	OpenOptStrategyPlacement	13545.04	0.0	2.07249982875e-12	24.0	13545.04	24.0	66.0	0.0	0.0	1.74797095458	128.0	128.0	90.0	0.0	0.0	0.0	66.0	0.0	128.0	0.0	128.0
0	0	0.0	90.0	0.0	0.0	2.11147211393	0.0167430453875	OpenOptStrategyPlacement	15173.0	0.0	0.0	17.0	15173.0	17.0	73.0	0.0	0.0	2.11147211393	144.0	144.0	90.0	0.0	0.0	0.0	73.0	0.0	144.0	0.0	144.0
0	0	0.0	90.0	0.0	0.0	2.64248085022	0.0210219142335	OpenOptStrategyPlacement	17113.2	0.0	1.3816665525e-12	6.0	17113.2	6.0	84.0	0.0	0.0	2.64248085022	160.0	160.0	90.0	0.0	0.0	0.0	84.0	0.0	160.0	0.0	160.0
0	0	0.0	90.0	0.0	0.0	3.18004562855	0.0338120530284	OpenOptStrategyPlacement	18762.72	0.0	2.763333105e-12	0.0	18762.72	0.0	90.0	0.0	0.0	3.18004562855	176.0	176.0	90.0	0.0	0.0	0.0	90.0	0.0	176.0	0.0	176.0
0	0	0.0	90.0	0.0	0.0	3.71940279007	0.0406918723218	OpenOptStrategyPlacement	18587.28	0.0	4.1449996575e-12	0.0	18587.28	0.0	90.0	0.0	0.0	3.71940279007	185.0	185.0	90.0	7.0	0.0	7.0	90.0	0.0	192.0	0.0	192.0
0	0	0.0	90.0	0.0	0.0	4.51631218592	0.0235150028138	OpenOptStrategyPlacement	18055.52	0.0	4.1449996575e-12	0.0	18055.52	0.0	90.0	0.0	0.0	4.51631218592	187.0	187.0	90.0	21.0	0.0	21.0	90.0	0.0	208.0	0.0	208.0
0	0	0.0	90.0	0.0	0.0	5.04169534842	0.033396752103	OpenOptStrategyPlacement	18803.52	0.0	4.1449996575e-12	0.0	18803.52	0.0	90.0	0.0	0.0	5.04169534842	200.0	200.0	90.0	24.0	0.0	24.0	90.0	0.0	224.0	0.0	224.0
0	0	0.0	90.0	0.0	0.0	5.48864341577	0.021039765469	OpenOptStrategyPlacement	19452.24	0.0	2.763333105e-12	0.0	19452.24	0.0	90.0	0.0	0.0	5.48864341577	209.0	209.0	90.0	31.0	0.0	31.0	90.0	0.0	240.0	0.0	240.0
0	0	0.0	90.0	0.0	0.0	6.10312878291	0.0180849605037	OpenOptStrategyPlacement	18891.92	0.0	2.763333105e-12	0.0	18891.92	0.0	90.0	0.0	0.0	6.10312878291	216.0	216.0	90.0	40.0	0.0	40.0	90.0	0.0	256.0	0.0	256.0
0	0	0.0	90.0	0.0	0.0	6.7203034242	0.0201828179005	OpenOptStrategyPlacement	19445.44	0.0	1.3816665525e-12	0.0	19445.44	0.0	90.0	0.0	0.0	6.7203034242	223.0	223.0	90.0	49.0	0.0	49.0	90.0	0.0	272.0	0.0	272.0
0	0	0.0	90.0	0.0	0.0	7.26044193904	0.0241883196571	OpenOptStrategyPlacement	19509.36	0.0	2.763333105e-12	0.0	19509.36	0.0	90.0	0.0	0.0	7.26044193904	231.0	231.0	90.0	57.0	0.0	57.0	90.0	0.0	288.0	0.0	288.0
