strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	100.0	0.0	0.0	1.30014320215	0.0219322458608	EvolutionaryComputationStrategyPlacement	2439.34666667	0.167949284773	18.3064720402	88.7333333333	2410.28	89.0	11.0	0.0	0.0	1.23309516907	16.0	16.0	100.0	0.0	0.0	0.0	11.2666666667	0.0	16.0	0.167949284773	16.0
0	0	0.0	100.0	0.0	0.0	2.37089475791	0.0351920738267	EvolutionaryComputationStrategyPlacement	3900.12666667	0.253509367145	27.6325210188	81.2333333333	3816.56	82.0	18.0	0.0	0.0	2.21671199799	32.0	32.0	100.0	0.0	0.0	0.0	18.7666666667	0.0	32.0	0.253509367145	32.0
0	0	0.0	100.0	0.0	0.0	3.69837606748	0.0402645677659	EvolutionaryComputationStrategyPlacement	5499.26	0.243184005721	26.5070566236	73.3	5422.96	74.0	26.0	0.0	0.0	3.53385591507	48.0	48.0	100.0	0.0	0.0	0.0	26.7	0.0	48.0	0.243184005721	48.0
0	0	0.0	100.0	0.0	0.0	5.86245731513	0.0680498944266	EvolutionaryComputationStrategyPlacement	7413.76	0.348082927238	37.941039069	61.6	7152.16	64.0	36.0	0.0	0.0	5.36105895042	64.0	64.0	100.0	0.0	0.0	0.0	38.4	0.0	64.0	0.348082927238	64.0
0	0	0.0	100.0	0.0	0.0	7.30276874701	0.0847082317897	EvolutionaryComputationStrategyPlacement	8885.04	0.392245022605	42.754707464	56.0	8667.04	58.0	42.0	0.0	0.0	6.89924502373	80.0	80.0	100.0	0.0	0.0	0.0	44.0	0.0	80.0	0.392245022605	80.0
0	0	0.0	100.0	0.0	0.0	10.0684633096	0.138012404107	EvolutionaryComputationStrategyPlacement	10792.0933333	0.571229610501	62.2640275446	45.2666666667	10385.16	49.0	51.0	0.0	0.0	9.15893101692	96.0	96.0	100.0	0.0	0.0	0.0	54.7333333333	0.0	96.0	0.571229610501	96.0
0	0	0.0	100.0	0.0	0.0	12.6229364316	0.142765560944	EvolutionaryComputationStrategyPlacement	12431.66	0.522124390857	56.9115586035	36.9	12093.76	40.0	60.0	0.0	0.0	11.3727958202	112.0	112.0	100.0	0.0	0.0	0.0	63.1	0.0	112.0	0.522124390857	112.0
0	0	0.0	100.0	0.0	0.0	16.2868562937	0.230746972852	EvolutionaryComputationStrategyPlacement	14539.7066667	0.87891189855	95.8013969419	25.3333333333	14140.04	29.0	71.0	0.0	0.0	15.3456580639	128.0	128.0	100.0	0.0	0.0	0.0	74.6666666667	0.0	128.0	0.87891189855	128.0
0	0	0.0	100.0	0.0	0.0	19.8929956198	0.262892842848	EvolutionaryComputationStrategyPlacement	16570.9666667	0.982979513565	107.144766979	14.6333333333	15986.0	20.0	80.0	0.0	0.0	18.5894548893	144.0	144.0	100.0	0.0	0.0	0.0	85.3666666667	0.0	144.0	0.982979513565	144.0
0	0	0.0	100.0	0.0	0.0	24.0391963402	0.261218660939	EvolutionaryComputationStrategyPlacement	18562.2666667	0.80704671561	86.3235374141	3.13333333333	18144.2	7.0	93.0	0.0	0.0681743214044	22.6117620468	159.966666667	160.0	100.0	0.0	0.0681743214044	0.0333333333333	96.8666666667	0.0	160.0	0.80704671561	160.0
