#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	11	9	0	16	0	2010.2800000000002	EvolutionaryComputationStrategyPlacement	1.2380800247192383
20	32	17	3	0	32	0	3307.56	EvolutionaryComputationStrategyPlacement	2.1342720985412598
20	48	20	0	0	42	6	3992.24	EvolutionaryComputationStrategyPlacement	2.917469024658203
20	64	20	0	0	44	20	3969.12	EvolutionaryComputationStrategyPlacement	3.592674970626831
20	80	20	0	0	53	27	3932.4000000000005	EvolutionaryComputationStrategyPlacement	4.213071823120117
20	96	20	0	0	51	45	4058.879999999999	EvolutionaryComputationStrategyPlacement	5.166121959686279
20	112	20	0	0	50	62	4328.16	EvolutionaryComputationStrategyPlacement	5.756053924560547
20	128	20	0	0	43	85	3907.92	EvolutionaryComputationStrategyPlacement	6.569632053375244
20	144	20	0	0	44	100	3679.4399999999996	EvolutionaryComputationStrategyPlacement	7.282892227172852
20	160	20	0	0	45	115	3725.68	EvolutionaryComputationStrategyPlacement	7.955142021179199
20	176	20	0	0	45	131	3607.36	EvolutionaryComputationStrategyPlacement	8.537117958068848
20	192	20	0	0	49	143	3910.64	EvolutionaryComputationStrategyPlacement	9.12567400932312
20	208	20	0	0	51	157	3361.2000000000003	EvolutionaryComputationStrategyPlacement	9.807078123092651
20	224	20	0	0	49	175	3525.7599999999998	EvolutionaryComputationStrategyPlacement	10.548512935638428
20	240	20	0	0	52	188	3848.0800000000004	EvolutionaryComputationStrategyPlacement	11.021650075912476
20	256	20	0	0	57	199	3767.8399999999997	EvolutionaryComputationStrategyPlacement	11.725219964981079
20	272	20	0	0	53	219	4038.48	EvolutionaryComputationStrategyPlacement	12.395942211151123
20	288	20	0	0	53	235	3444.1600000000003	EvolutionaryComputationStrategyPlacement	12.98310399055481
