strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	0.121494881312	0.00861728083247	OpenOptStrategyPlacement	2210.28	0.0	1.72708319062e-13	49.0	2210.28	49.0	11.0	0.0	0.0	0.113087177277	16.0	16.0	60.0	0.0	0.0	0.0	11.0	0.0	16.0	0.0	16.0
0	0	0.0	60.0	0.0	0.0	0.172807836533	0.00106355641824	OpenOptStrategyPlacement	3725.56	0.0	5.18124957187e-13	41.0	3725.56	41.0	19.0	0.0	0.0	0.168548107147	32.0	32.0	60.0	0.0	0.0	0.0	19.0	0.0	32.0	0.0	32.0
0	0	0.0	60.0	0.0	0.0	0.326384361585	0.00280539289814	OpenOptStrategyPlacement	5331.96	0.0	3.45416638125e-13	33.0	5331.96	33.0	27.0	0.0	0.0	0.315589904785	48.0	48.0	60.0	0.0	0.0	0.0	27.0	0.0	48.0	0.0	48.0
0	0	0.0	60.0	0.0	0.0	0.542712513606	0.00344882603106	OpenOptStrategyPlacement	7061.16	0.0	1.03624991437e-12	23.0	7061.16	23.0	37.0	0.0	0.0	0.523723125458	64.0	64.0	60.0	0.0	0.0	0.0	37.0	0.0	64.0	0.0	64.0
0	0	0.0	60.0	0.0	0.0	0.761178644498	0.0257952803371	OpenOptStrategyPlacement	8576.04	0.0	2.07249982875e-12	17.0	8576.04	17.0	43.0	0.0	0.0	0.713983058929	80.0	80.0	60.0	0.0	0.0	0.0	43.0	0.0	80.0	0.0	80.0
0	0	0.0	60.0	0.0	0.0	1.04580134551	0.00879347696372	OpenOptStrategyPlacement	10294.16	0.0	1.3816665525e-12	8.0	10294.16	8.0	52.0	0.0	0.0	1.01709198952	96.0	96.0	60.0	0.0	0.0	0.0	52.0	0.0	96.0	0.0	96.0
0	0	0.0	60.0	0.0	0.0	1.35752866268	0.0129609106764	OpenOptStrategyPlacement	11784.76	0.0	2.07249982875e-12	1.0	11784.76	1.0	59.0	0.0	0.0	1.30219006538	112.0	112.0	60.0	0.0	0.0	0.0	59.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	1.71640499433	0.0166441326532	OpenOptStrategyPlacement	12131.76	0.0	2.07249982875e-12	0.0	12131.76	0.0	60.0	0.0	0.0	1.6372320652	122.0	122.0	60.0	6.0	0.0	6.0	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	2.01585907141	0.0152569097666	OpenOptStrategyPlacement	12579.2	0.0	2.07249982875e-12	0.0	12579.2	0.0	60.0	0.0	0.0	1.91579294205	131.0	131.0	60.0	13.0	0.0	13.0	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	2.39877981345	0.0136542514164	OpenOptStrategyPlacement	12942.32	0.0	0.0	0.0	12942.32	0.0	60.0	0.0	0.0	2.31095385551	136.0	136.0	60.0	24.0	0.0	24.0	60.0	0.0	160.0	0.0	160.0
0	0	0.0	60.0	0.0	0.0	2.83263906638	0.0201457800238	OpenOptStrategyPlacement	12977.68	0.0	2.07249982875e-12	0.0	12977.68	0.0	60.0	0.0	0.0	2.72147512436	146.0	146.0	60.0	30.0	0.0	30.0	60.0	0.0	176.0	0.0	176.0
0	0	0.0	60.0	0.0	0.0	3.26327119668	0.0245199574405	OpenOptStrategyPlacement	12911.04	0.0	1.3816665525e-12	0.0	12911.04	0.0	60.0	0.0	0.0	3.12580800056	155.0	155.0	60.0	37.0	0.0	37.0	60.0	0.0	192.0	0.0	192.0
0	0	0.0	60.0	0.0	0.0	3.78788098494	0.0238283147835	OpenOptStrategyPlacement	13195.28	0.0	3.45416638125e-12	0.0	13195.28	0.0	60.0	0.0	0.0	3.63796496391	157.0	157.0	60.0	51.0	0.0	51.0	60.0	0.0	208.0	0.0	208.0
0	0	0.0	60.0	0.0	0.0	4.23642347654	0.0154132977446	OpenOptStrategyPlacement	13346.24	0.0	2.07249982875e-12	0.0	13346.24	0.0	60.0	0.0	0.0	4.16554093361	171.0	171.0	60.0	53.0	0.0	53.0	60.0	0.0	224.0	0.0	224.0
0	0	0.0	60.0	0.0	0.0	4.6138040781	0.0188549038391	OpenOptStrategyPlacement	13344.88	0.0	1.3816665525e-12	0.0	13344.88	0.0	60.0	0.0	0.0	4.54180598259	179.0	179.0	60.0	61.0	0.0	61.0	60.0	0.0	240.0	0.0	240.0
0	0	0.0	60.0	0.0	0.0	5.08555337588	0.0168200474393	OpenOptStrategyPlacement	13543.44	0.0	6.9083327625e-13	0.0	13543.44	0.0	60.0	0.0	0.0	5.01911997795	186.0	186.0	60.0	70.0	0.0	70.0	60.0	0.0	256.0	0.0	256.0
0	0	0.0	60.0	0.0	0.0	5.50375741323	0.0169628524123	OpenOptStrategyPlacement	13586.96	0.0	1.3816665525e-12	0.0	13586.96	0.0	60.0	0.0	0.0	5.42663908005	190.0	190.0	60.0	82.0	0.0	82.0	60.0	0.0	272.0	0.0	272.0
0	0	0.0	60.0	0.0	0.0	5.97340772152	0.0170048309214	OpenOptStrategyPlacement	13427.84	0.0	3.45416638125e-12	0.0	13427.84	0.0	60.0	0.0	0.0	5.88977599144	194.0	194.0	60.0	94.0	0.0	94.0	60.0	0.0	288.0	0.0	288.0
