#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	13	0	27	16	0	5822.079999999996	EnergyUnawareStrategyPlacement	0.007390022277832031
40	32	24	0	16	32	0	6240.959999999995	EnergyUnawareStrategyPlacement	0.010369062423706055
40	48	38	0	2	48	0	6689.759999999999	EnergyUnawareStrategyPlacement	0.02142786979675293
40	64	40	0	0	55	9	7164.4	EnergyUnawareStrategyPlacement	0.03441500663757324
40	80	40	0	0	55	25	7001.200000000001	EnergyUnawareStrategyPlacement	0.049121856689453125
40	96	40	0	0	54	42	6610.88	EnergyUnawareStrategyPlacement	0.06254696846008301
40	112	40	0	0	62	50	7428.24	EnergyUnawareStrategyPlacement	0.07230091094970703
40	128	40	0	0	59	69	7275.92	EnergyUnawareStrategyPlacement	0.08952808380126953
40	144	40	0	0	55	89	6850.24	EnergyUnawareStrategyPlacement	0.10454702377319336
40	160	40	0	0	54	106	6734.640000000001	EnergyUnawareStrategyPlacement	0.11531996726989746
40	176	40	0	0	58	118	7103.199999999998	EnergyUnawareStrategyPlacement	0.13151192665100098
40	192	40	0	0	65	127	7190.239999999999	EnergyUnawareStrategyPlacement	0.13776612281799316
40	208	40	0	0	54	154	7127.680000000001	EnergyUnawareStrategyPlacement	0.1591799259185791
40	224	40	0	0	58	166	7171.200000000001	EnergyUnawareStrategyPlacement	0.17087101936340332
40	240	40	0	0	60	180	6974.0	EnergyUnawareStrategyPlacement	0.1848289966583252
40	256	40	0	0	57	199	7126.320000000001	EnergyUnawareStrategyPlacement	0.20456194877624512
40	272	40	0	0	58	214	6891.04	EnergyUnawareStrategyPlacement	0.2133769989013672
40	288	40	0	0	52	236	6556.48	EnergyUnawareStrategyPlacement	0.23137998580932617
