#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	13	0	27	16	0	5822.079999999997	EnergyUnawareStrategyPlacement	0.0038928985595703125
40	32	22	0	18	32	0	6281.759999999995	EnergyUnawareStrategyPlacement	0.009676933288574219
40	48	38	0	2	48	0	6689.759999999999	EnergyUnawareStrategyPlacement	0.020415782928466797
40	64	40	0	0	53	11	6881.520000000002	EnergyUnawareStrategyPlacement	0.033560991287231445
40	80	40	0	0	52	28	6444.959999999999	EnergyUnawareStrategyPlacement	0.04906511306762695
40	96	40	0	0	54	42	6721.040000000001	EnergyUnawareStrategyPlacement	0.06863808631896973
40	112	40	0	0	59	53	7168.48	EnergyUnawareStrategyPlacement	0.07134604454040527
40	128	40	0	0	57	71	6775.4400000000005	EnergyUnawareStrategyPlacement	0.08887386322021484
40	144	40	0	0	59	85	7194.319999999999	EnergyUnawareStrategyPlacement	0.0989530086517334
40	160	40	0	0	64	96	7305.840000000001	EnergyUnawareStrategyPlacement	0.1089940071105957
40	176	40	0	0	54	122	6927.760000000002	EnergyUnawareStrategyPlacement	0.12841391563415527
40	192	40	0	0	60	132	7082.799999999999	EnergyUnawareStrategyPlacement	0.1375269889831543
40	208	40	0	0	63	145	7308.56	EnergyUnawareStrategyPlacement	0.15032410621643066
40	224	40	0	0	62	162	7773.679999999999	EnergyUnawareStrategyPlacement	0.16607999801635742
40	240	40	0	0	58	182	6370.160000000001	EnergyUnawareStrategyPlacement	0.18125700950622559
40	256	40	0	0	50	206	6496.64	EnergyUnawareStrategyPlacement	0.20042204856872559
40	272	40	0	0	64	208	7203.840000000001	EnergyUnawareStrategyPlacement	0.2037520408630371
40	288	40	0	0	60	228	7281.359999999999	EnergyUnawareStrategyPlacement	0.22084999084472656
