#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	14	0	6	16	0	3113.6800000000007	EnergyUnawareStrategyPlacement	0.0037679672241210938
20	32	20	0	0	28	4	3329.9199999999996	EnergyUnawareStrategyPlacement	0.008667945861816406
20	48	20	0	0	23	25	3037.52	EnergyUnawareStrategyPlacement	0.01847696304321289
20	64	20	0	0	30	34	3109.5999999999995	EnergyUnawareStrategyPlacement	0.022633075714111328
20	80	20	0	0	27	53	3226.5599999999995	EnergyUnawareStrategyPlacement	0.03037095069885254
20	96	20	0	0	31	65	3713.44	EnergyUnawareStrategyPlacement	0.03633689880371094
20	112	20	0	0	27	85	3808.6400000000003	EnergyUnawareStrategyPlacement	0.04308891296386719
20	128	20	0	0	25	103	3471.36	EnergyUnawareStrategyPlacement	0.05106210708618164
20	144	20	0	0	36	108	3756.96	EnergyUnawareStrategyPlacement	0.05598783493041992
20	160	20	0	0	24	136	3214.3199999999997	EnergyUnawareStrategyPlacement	0.06420707702636719
20	176	20	0	0	31	145	3879.3599999999997	EnergyUnawareStrategyPlacement	0.07007503509521484
20	192	20	0	0	35	157	3770.5599999999995	EnergyUnawareStrategyPlacement	0.07726812362670898
20	208	20	0	0	25	183	3206.16	EnergyUnawareStrategyPlacement	0.08442497253417969
20	224	20	0	0	28	196	3003.5200000000004	EnergyUnawareStrategyPlacement	0.09194302558898926
20	240	20	0	0	31	209	3444.16	EnergyUnawareStrategyPlacement	0.09822893142700195
20	256	20	0	0	28	228	3807.2799999999997	EnergyUnawareStrategyPlacement	0.10533404350280762
20	272	20	0	0	31	241	3536.640000000001	EnergyUnawareStrategyPlacement	0.11176896095275879
20	288	20	0	0	25	263	3542.0799999999995	EnergyUnawareStrategyPlacement	0.12264299392700195
