strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	80.0	0.0	0.0	0.117082365354	0.000958097097131	OpenOptStrategyPlacement	2310.28	0.0	1.72708319062e-13	69.0	2310.28	69.0	11.0	0.0	0.0	0.126074075699	16.0	16.0	80.0	0.0	0.0	0.0	11.0	0.0	16.0	0.0	16.0
0	0	0.0	80.0	0.0	0.0	0.173958420753	0.00201825812367	OpenOptStrategyPlacement	3825.56	0.0	5.18124957187e-13	61.0	3825.56	61.0	19.0	0.0	0.0	0.199471950531	32.0	32.0	80.0	0.0	0.0	0.0	19.0	0.0	32.0	0.0	32.0
0	0	0.0	80.0	0.0	0.0	0.325053683917	0.00191567860241	OpenOptStrategyPlacement	5431.96	0.0	3.45416638125e-13	53.0	5431.96	53.0	27.0	0.0	0.0	0.339524030685	48.0	48.0	80.0	0.0	0.0	0.0	27.0	0.0	48.0	0.0	48.0
0	0	0.0	80.0	0.0	0.0	0.54459438324	0.0034270811356	OpenOptStrategyPlacement	7161.16	0.0	1.03624991437e-12	43.0	7161.16	43.0	37.0	0.0	0.0	0.568013906479	64.0	64.0	80.0	0.0	0.0	0.0	37.0	0.0	64.0	0.0	64.0
0	0	0.0	80.0	0.0	0.0	0.753562362989	0.00610973117775	OpenOptStrategyPlacement	8676.04	0.0	2.07249982875e-12	37.0	8676.04	37.0	43.0	0.0	0.0	0.787164926529	80.0	80.0	80.0	0.0	0.0	0.0	43.0	0.0	80.0	0.0	80.0
0	0	0.0	80.0	0.0	0.0	1.04500543276	0.00913054998103	OpenOptStrategyPlacement	10394.16	0.0	1.3816665525e-12	28.0	10394.16	28.0	52.0	0.0	0.0	1.09268498421	96.0	96.0	80.0	0.0	0.0	0.0	52.0	0.0	96.0	0.0	96.0
0	0	0.0	80.0	0.0	0.0	1.35787362258	0.0105141795242	OpenOptStrategyPlacement	11884.76	0.0	2.07249982875e-12	21.0	11884.76	21.0	59.0	0.0	0.0	1.40734004974	112.0	112.0	80.0	0.0	0.0	0.0	59.0	0.0	112.0	0.0	112.0
0	0	0.0	80.0	0.0	0.0	1.74335589409	0.0147446042398	OpenOptStrategyPlacement	13495.04	0.0	2.07249982875e-12	14.0	13495.04	14.0	66.0	0.0	0.0	1.8102350235	128.0	128.0	80.0	0.0	0.0	0.0	66.0	0.0	128.0	0.0	128.0
0	0	0.0	80.0	0.0	0.0	2.11020356019	0.0174724416232	OpenOptStrategyPlacement	15123.0	0.0	0.0	7.0	15123.0	7.0	73.0	0.0	0.0	2.1735329628	144.0	144.0	80.0	0.0	0.0	0.0	73.0	0.0	144.0	0.0	144.0
0	0	0.0	80.0	0.0	0.0	2.62683758736	0.0186117629443	OpenOptStrategyPlacement	16251.84	0.0	2.763333105e-12	0.0	16251.84	0.0	80.0	0.0	0.0	2.72898507118	156.0	156.0	80.0	4.0	0.0	4.0	80.0	0.0	160.0	0.0	160.0
0	0	0.0	80.0	0.0	0.0	3.11611795425	0.0306708621553	OpenOptStrategyPlacement	16948.16	0.0	4.1449996575e-12	0.0	16948.16	0.0	80.0	0.0	0.0	3.24728703499	166.0	166.0	80.0	10.0	0.0	10.0	80.0	0.0	176.0	0.0	176.0
0	0	0.0	80.0	0.0	0.0	3.60237195492	0.0374103955929	OpenOptStrategyPlacement	17035.2	0.0	1.3816665525e-12	0.0	17035.2	0.0	80.0	0.0	0.0	3.74012708664	175.0	175.0	80.0	17.0	0.0	17.0	80.0	0.0	192.0	0.0	192.0
0	0	0.0	80.0	0.0	0.0	4.35121735732	0.0200323179824	OpenOptStrategyPlacement	16799.92	0.0	2.763333105e-12	0.0	16799.92	0.0	80.0	0.0	0.0	4.43596100807	177.0	177.0	80.0	31.0	0.0	31.0	80.0	0.0	208.0	0.0	208.0
0	0	0.0	80.0	0.0	0.0	4.83762193521	0.0198187819214	OpenOptStrategyPlacement	16899.2	0.0	2.763333105e-12	0.0	16899.2	0.0	80.0	0.0	0.0	4.94935798645	191.0	191.0	80.0	33.0	0.0	33.0	80.0	0.0	224.0	0.0	224.0
0	0	0.0	80.0	0.0	0.0	5.27946627935	0.0135408914638	OpenOptStrategyPlacement	17571.04	0.0	5.52666621e-12	0.0	17571.04	0.0	80.0	0.0	0.0	5.35602903366	199.0	199.0	80.0	41.0	0.0	41.0	80.0	0.0	240.0	0.0	240.0
0	0	0.0	80.0	0.0	0.0	5.87247394721	0.0160169258247	OpenOptStrategyPlacement	17164.4	0.0	2.763333105e-12	0.0	17164.4	0.0	80.0	0.0	0.0	5.95969700813	206.0	206.0	80.0	50.0	0.0	50.0	80.0	0.0	256.0	0.0	256.0
0	0	0.0	80.0	0.0	0.0	6.4239815553	0.0178226423255	OpenOptStrategyPlacement	17800.88	0.0	0.0	0.0	17800.88	0.0	80.0	0.0	0.0	6.52476906776	213.0	213.0	80.0	59.0	0.0	59.0	80.0	0.0	272.0	0.0	272.0
0	0	0.0	80.0	0.0	0.0	6.97043387095	0.0204775126897	OpenOptStrategyPlacement	17323.52	0.0	4.1449996575e-12	0.0	17323.52	0.0	80.0	0.0	0.0	7.10983800888	221.0	221.0	80.0	67.0	0.0	67.0	80.0	0.0	288.0	0.0	288.0
