#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	15	1	1724.8	EvolutionaryComputationStrategyPlacement	1.1160500049591064
10	32	10	0	0	24	8	2033.52	EvolutionaryComputationStrategyPlacement	1.3269720077514648
10	48	10	0	0	31	17	2168.16	EvolutionaryComputationStrategyPlacement	1.613940954208374
10	64	10	0	0	32	32	2041.6800000000003	EvolutionaryComputationStrategyPlacement	1.9530940055847168
10	80	10	0	0	38	42	2087.92	EvolutionaryComputationStrategyPlacement	2.3154120445251465
10	96	10	0	0	27	69	1886.64	EvolutionaryComputationStrategyPlacement	2.766002893447876
10	112	10	0	0	27	85	1788.72	EvolutionaryComputationStrategyPlacement	3.1000099182128906
10	128	10	0	0	21	107	1731.6000000000001	EvolutionaryComputationStrategyPlacement	3.541156053543091
10	144	10	0	0	20	124	1694.88	EvolutionaryComputationStrategyPlacement	3.8939368724823
10	160	10	0	0	24	136	1866.24	EvolutionaryComputationStrategyPlacement	4.1953301429748535
10	176	10	0	0	24	152	2089.28	EvolutionaryComputationStrategyPlacement	4.511746883392334
10	192	10	0	0	28	164	1930.16	EvolutionaryComputationStrategyPlacement	4.790976047515869
10	208	10	0	0	28	180	2064.8	EvolutionaryComputationStrategyPlacement	5.1493589878082275
10	224	10	0	0	24	200	1868.96	EvolutionaryComputationStrategyPlacement	5.508545875549316
10	240	10	0	0	26	214	1871.68	EvolutionaryComputationStrategyPlacement	5.839015960693359
10	256	10	0	0	28	228	1708.48	EvolutionaryComputationStrategyPlacement	6.140332937240601
10	272	10	0	0	35	237	1761.52	EvolutionaryComputationStrategyPlacement	6.365556001663208
10	288	10	0	0	24	264	1542.5600000000002	EvolutionaryComputationStrategyPlacement	6.816335916519165
