#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	0	57	16	0	9854.079999999987	EnergyUnawareStrategyPlacement	0.0035750865936279297
70	32	25	0	45	32	0	10252.559999999983	EnergyUnawareStrategyPlacement	0.010926008224487305
70	48	38	0	32	48	0	10721.759999999987	EnergyUnawareStrategyPlacement	0.021185874938964844
70	64	52	0	18	64	0	11075.359999999995	EnergyUnawareStrategyPlacement	0.03907608985900879
70	80	60	0	10	80	0	11773.039999999997	EnergyUnawareStrategyPlacement	0.05387282371520996
70	96	69	0	1	96	0	12326.56	EnergyUnawareStrategyPlacement	0.0735931396484375
70	112	70	0	0	93	19	12280.32	EnergyUnawareStrategyPlacement	0.09765005111694336
70	128	70	0	0	101	27	12905.92	EnergyUnawareStrategyPlacement	0.11616897583007812
70	144	70	0	0	91	53	11324.239999999998	EnergyUnawareStrategyPlacement	0.14873194694519043
70	160	70	0	0	98	62	11696.879999999997	EnergyUnawareStrategyPlacement	0.16425204277038574
70	176	70	0	0	97	79	12212.320000000005	EnergyUnawareStrategyPlacement	0.19205808639526367
70	192	70	0	0	103	89	12125.280000000002	EnergyUnawareStrategyPlacement	0.21297001838684082
70	208	70	0	0	103	105	12123.92	EnergyUnawareStrategyPlacement	0.23513221740722656
70	224	70	0	0	99	125	12023.28	EnergyUnawareStrategyPlacement	0.2609238624572754
70	240	70	0	0	102	138	12299.360000000004	EnergyUnawareStrategyPlacement	0.27988696098327637
70	256	70	0	0	106	150	11831.52	EnergyUnawareStrategyPlacement	0.3068881034851074
70	272	70	0	0	94	178	11695.52	EnergyUnawareStrategyPlacement	0.3381969928741455
70	288	70	0	0	101	187	13056.880000000008	EnergyUnawareStrategyPlacement	0.35596799850463867
