#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	0	19	16	0	4518.88	EnergyUnawareStrategyPlacement	0.0032761096954345703
30	32	24	0	6	32	0	4896.959999999998	EnergyUnawareStrategyPlacement	0.009718894958496094
30	48	30	0	0	41	7	5076.48	EnergyUnawareStrategyPlacement	0.020144939422607422
30	64	30	0	0	38	26	4786.8	EnergyUnawareStrategyPlacement	0.03187298774719238
30	80	30	0	0	43	37	5015.28	EnergyUnawareStrategyPlacement	0.04056096076965332
30	96	30	0	0	40	56	5261.44	EnergyUnawareStrategyPlacement	0.050881147384643555
30	112	30	0	0	44	68	5241.040000000001	EnergyUnawareStrategyPlacement	0.057257890701293945
30	128	30	0	0	45	83	5485.840000000001	EnergyUnawareStrategyPlacement	0.06876802444458008
30	144	30	0	0	42	102	5281.840000000001	EnergyUnawareStrategyPlacement	0.07892680168151855
30	160	30	0	0	43	117	4996.24	EnergyUnawareStrategyPlacement	0.08891606330871582
30	176	30	0	0	40	136	5038.4	EnergyUnawareStrategyPlacement	0.10064697265625
30	192	30	0	0	41	151	5465.439999999999	EnergyUnawareStrategyPlacement	0.10921502113342285
30	208	30	0	0	44	164	4932.32	EnergyUnawareStrategyPlacement	0.12059187889099121
30	224	30	0	0	41	183	4909.2	EnergyUnawareStrategyPlacement	0.1301431655883789
30	240	30	0	0	36	204	5151.279999999999	EnergyUnawareStrategyPlacement	0.1422288417816162
30	256	30	0	0	38	218	5285.919999999999	EnergyUnawareStrategyPlacement	0.15364503860473633
30	272	30	0	0	52	220	5753.76	EnergyUnawareStrategyPlacement	0.1596369743347168
30	288	30	0	0	44	244	5121.360000000001	EnergyUnawareStrategyPlacement	0.16954398155212402
