strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	30.0	0.0	0.0	0.143777092298	0.0125623134844	OpenOptStrategyPlacement	2060.28	0.0	1.72708319062e-13	19.0	2060.28	19.0	11.0	0.0	0.0	0.220962047577	16.0	16.0	30.0	0.0	0.0	0.0	11.0	0.0	16.0	0.0	16.0
0	0	0.0	30.0	0.0	0.0	0.222214301427	0.0199891839001	OpenOptStrategyPlacement	3575.56	0.0	5.18124957187e-13	11.0	3575.56	11.0	19.0	0.0	0.0	0.357524871826	32.0	32.0	30.0	0.0	0.0	0.0	19.0	0.0	32.0	0.0	32.0
0	0	0.0	30.0	0.0	0.0	0.378083872795	0.0279657615789	OpenOptStrategyPlacement	5181.96	0.0	6.9083327625e-13	3.0	5181.96	3.0	27.0	0.0	0.0	0.528868913651	48.0	48.0	30.0	0.0	0.0	0.0	27.0	0.0	48.0	0.0	48.0
0	0	0.0	30.0	0.0	0.0	0.616355633736	0.058959402462	OpenOptStrategyPlacement	5714.32	0.0	1.72708319062e-12	0.0	5714.32	0.0	30.0	0.0	0.0	1.15360999107	57.0	57.0	30.0	7.0	0.0	7.0	30.0	0.0	64.0	0.0	64.0
0	0	0.0	30.0	0.0	0.0	0.811067652702	0.0650226053099	OpenOptStrategyPlacement	6243.36	0.0	1.3816665525e-12	0.0	6243.36	0.0	30.0	0.0	0.0	1.2046020031	67.0	67.0	30.0	13.0	0.0	13.0	30.0	0.0	80.0	0.0	80.0
0	0	0.0	30.0	0.0	0.0	0.998876166344	0.068931848404	OpenOptStrategyPlacement	6293.68	0.0	1.3816665525e-12	0.0	6293.68	0.0	30.0	0.0	0.0	1.39347410202	74.0	74.0	30.0	22.0	0.0	22.0	30.0	0.0	96.0	0.0	96.0
0	0	0.0	30.0	0.0	0.0	1.22825797399	0.0897881870264	OpenOptStrategyPlacement	6130.48	0.0	3.45416638125e-13	0.0	6130.48	0.0	30.0	0.0	0.0	1.6978969574	83.0	83.0	30.0	29.0	0.0	29.0	30.0	0.0	112.0	0.0	112.0
0	0	0.0	30.0	0.0	0.0	1.52083088557	0.123665288624	OpenOptStrategyPlacement	6507.2	0.0	6.9083327625e-13	0.0	6507.2	0.0	30.0	0.0	0.0	2.5543179512	90.0	90.0	30.0	38.0	0.0	38.0	30.0	0.0	128.0	0.0	128.0
0	0	0.0	30.0	0.0	0.0	1.77054300308	0.158402101768	OpenOptStrategyPlacement	6814.56	0.0	0.0	0.0	6814.56	0.0	30.0	0.0	0.0	3.18066215515	96.0	96.0	30.0	48.0	0.0	48.0	30.0	0.0	144.0	0.0	144.0
0	0	0.0	30.0	0.0	0.0	2.01953016917	0.203719796275	OpenOptStrategyPlacement	6617.36	0.0	1.72708319062e-12	0.0	6617.36	0.0	30.0	0.0	0.0	3.87949895859	100.0	100.0	30.0	60.0	0.0	60.0	30.0	0.0	160.0	0.0	160.0
0	0	0.0	30.0	0.0	0.0	2.41872882048	0.271277248626	OpenOptStrategyPlacement	6761.52	0.0	3.45416638125e-13	0.0	6761.52	0.0	30.0	0.0	0.0	4.95882201195	105.0	105.0	30.0	71.0	0.0	71.0	30.0	0.0	176.0	0.0	176.0
0	0	0.0	30.0	0.0	0.0	2.70702935855	0.281170265907	OpenOptStrategyPlacement	6787.36	0.0	1.72708319062e-12	0.0	6787.36	0.0	30.0	0.0	0.0	5.43242096901	109.0	109.0	30.0	83.0	0.0	83.0	30.0	0.0	192.0	0.0	192.0
0	0	0.0	30.0	0.0	0.0	3.0835931619	0.353137763228	OpenOptStrategyPlacement	6707.12	0.0	6.9083327625e-13	0.0	6707.12	0.0	30.0	0.0	0.0	6.17991900444	110.0	110.0	30.0	98.0	0.0	98.0	30.0	0.0	208.0	0.0	208.0
0	0	0.0	30.0	0.0	0.0	3.35937887033	0.30949003784	OpenOptStrategyPlacement	6772.4	0.0	1.3816665525e-12	0.0	6772.4	0.0	30.0	0.0	0.0	5.76972103119	117.0	117.0	30.0	107.0	0.0	107.0	30.0	0.0	224.0	0.0	224.0
0	0	0.0	30.0	0.0	0.0	3.63000789483	0.393134563929	OpenOptStrategyPlacement	6829.52	0.0	6.9083327625e-13	0.0	6829.52	0.0	30.0	0.0	0.0	7.05761694908	122.0	122.0	30.0	118.0	0.0	118.0	30.0	0.0	240.0	0.0	240.0
0	0	0.0	30.0	0.0	0.0	4.02253441811	0.400299115546	OpenOptStrategyPlacement	6678.56	0.0	3.45416638125e-13	0.0	6678.56	0.0	30.0	0.0	0.0	7.64094996452	126.0	126.0	30.0	130.0	0.0	130.0	30.0	0.0	256.0	0.0	256.0
0	0	0.0	30.0	0.0	0.0	4.20623343786	0.412893528156	OpenOptStrategyPlacement	6811.84	0.0	3.45416638125e-13	0.0	6811.84	0.0	30.0	0.0	0.0	8.45186710358	130.0	130.0	30.0	142.0	0.0	142.0	30.0	0.0	272.0	0.0	272.0
0	0	0.0	30.0	0.0	0.0	4.48529920578	0.428437991877	OpenOptStrategyPlacement	6671.76	0.0	6.9083327625e-13	0.0	6671.76	0.0	30.0	0.0	0.0	7.94813585281	134.0	134.0	30.0	154.0	0.0	154.0	30.0	0.0	288.0	0.0	288.0
