#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	0	58	16	0	9874.479999999987	EnergyUnawareStrategyPlacement	0.003298044204711914
70	32	21	0	49	32	0	10334.159999999983	EnergyUnawareStrategyPlacement	0.009124040603637695
70	48	33	0	37	48	0	10823.759999999987	EnergyUnawareStrategyPlacement	0.018870115280151367
70	64	48	0	22	64	0	11156.959999999992	EnergyUnawareStrategyPlacement	0.03537893295288086
70	80	61	0	9	80	0	11752.639999999998	EnergyUnawareStrategyPlacement	0.05554389953613281
70	96	70	0	0	94	2	12162.0	EnergyUnawareStrategyPlacement	0.07532095909118652
70	112	70	0	0	101	11	12346.959999999995	EnergyUnawareStrategyPlacement	0.09535098075866699
70	128	70	0	0	95	33	12098.080000000007	EnergyUnawareStrategyPlacement	0.11738705635070801
70	144	70	0	0	99	45	12753.600000000002	EnergyUnawareStrategyPlacement	0.13980484008789062
70	160	70	0	0	94	66	12253.12	EnergyUnawareStrategyPlacement	0.1681528091430664
70	176	70	0	0	99	77	12201.44	EnergyUnawareStrategyPlacement	0.18380999565124512
70	192	70	0	0	88	104	11993.360000000004	EnergyUnawareStrategyPlacement	0.21727895736694336
70	208	70	0	0	96	112	11922.640000000003	EnergyUnawareStrategyPlacement	0.23606300354003906
70	224	70	0	0	105	119	12406.800000000003	EnergyUnawareStrategyPlacement	0.2505619525909424
70	240	70	0	0	100	140	12050.480000000005	EnergyUnawareStrategyPlacement	0.27877211570739746
70	256	70	0	0	99	157	12624.400000000001	EnergyUnawareStrategyPlacement	0.31666088104248047
70	272	70	0	0	104	168	12586.32	EnergyUnawareStrategyPlacement	0.3257291316986084
70	288	70	0	0	108	180	12397.28	EnergyUnawareStrategyPlacement	0.34544897079467773
