strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.30610346794	0.0228524441472	EvolutionaryComputationStrategyPlacement	2246.61333333	0.179034539125	19.5147647646	48.6666666667	2319.28	48.0	12.0	0.0	0.0	1.41896605492	16.0	16.0	60.0	0.0	0.0	0.0	11.3333333333	0.0	16.0	0.179034539125	16.0
0	0	0.0	60.0	0.0	0.0	2.35447777112	0.0334298950668	EvolutionaryComputationStrategyPlacement	3681.96	0.232055284826	25.294026046	41.4	3834.56	40.0	20.0	0.0	0.0	2.51572394371	32.0	32.0	60.0	0.0	0.0	0.0	18.6	0.0	32.0	0.232055284826	32.0
0	0	0.0	60.0	0.0	0.0	3.69631508986	0.0432489840866	EvolutionaryComputationStrategyPlacement	5295.62666667	0.283078461737	30.8555523293	33.3333333333	5440.96	32.0	28.0	0.0	0.0	3.89371705055	48.0	48.0	60.0	0.0	0.0	0.0	26.6666666667	0.0	48.0	0.283078461737	48.0
0	0	0.0	60.0	0.0	0.0	5.86943815549	0.054416165075	EvolutionaryComputationStrategyPlacement	7217.39333333	0.388344033004	42.3294995974	21.5666666667	7388.16	20.0	40.0	0.0	0.0	6.11481189728	64.0	64.0	60.0	0.0	0.0	0.0	38.4333333333	0.0	64.0	0.388344033004	64.0
0	0	0.0	60.0	0.0	0.0	7.3943451643	0.10504110683	EvolutionaryComputationStrategyPlacement	8739.54	0.497606525171	54.2391112436	15.5	8903.04	14.0	46.0	0.0	0.0	7.82719397545	80.0	80.0	60.0	0.0	0.0	0.0	44.5	0.0	80.0	0.497606525171	80.0
0	0	0.0	60.0	0.0	0.0	9.99833469391	0.140302456871	EvolutionaryComputationStrategyPlacement	10573.9266667	0.593925327821	64.7378607325	5.43333333333	10839.16	3.0	57.0	0.0	0.0	10.60298419	96.0	96.0	60.0	0.0	0.0	0.0	54.5666666667	0.0	96.0	0.593925327821	96.0
0	0	0.0	60.0	0.0	0.0	12.3347344398	0.110818021032	EvolutionaryComputationStrategyPlacement	11615.1346667	0.0681743214044	51.8873049731	0.0333333333333	11784.96	0.0	60.0	0.0	0.705314286981	12.9605810642	108.466666667	103.0	60.0	9.0	0.705314286981	3.53333333333	59.9666666667	0.0	112.0	0.0681743214044	112.0
0	0	0.0	60.0	0.0	0.0	14.6114108165	0.0907765390176	EvolutionaryComputationStrategyPlacement	11663.8293333	0.0	62.7061357939	0.0	12009.36	0.0	60.0	0.0	0.670005517609	15.1242079735	112.766666667	110.0	60.0	18.0	0.670005517609	15.2333333333	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	16.6009114186	0.113595807597	EvolutionaryComputationStrategyPlacement	11649.0053333	0.0	89.4364294219	0.0	12090.96	0.0	60.0	0.0	0.766823971282	17.258630991	118.7	115.0	60.0	29.0	0.766823971282	25.3	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	18.6915424744	0.0895691571556	EvolutionaryComputationStrategyPlacement	11583.0	0.0	109.150412754	0.0	12255.52	0.0	60.0	0.0	1.00482885871	19.2154681683	121.0	115.0	60.0	45.0	1.00482885871	39.0	60.0	0.0	160.0	0.0	160.0
0	0	0.0	60.0	0.0	0.0	20.6119716803	0.130696472845	EvolutionaryComputationStrategyPlacement	11632.1866667	0.0	102.120625253	0.0	12142.64	0.0	60.0	0.0	1.24400020905	21.24162817	121.733333333	113.0	60.0	63.0	1.24400020905	54.2666666667	60.0	0.0	176.0	0.0	176.0
0	0	0.0	60.0	0.0	0.0	22.3931252956	0.113972252417	EvolutionaryComputationStrategyPlacement	11406.0186667	0.0	111.210804533	0.0	12086.88	0.0	60.0	0.0	1.12976326815	23.1610200405	123.133333333	118.0	60.0	74.0	1.12976326815	68.8666666667	60.0	0.0	192.0	0.0	192.0
0	0	0.0	60.0	0.0	0.0	24.4341591756	0.14276315954	EvolutionaryComputationStrategyPlacement	11268.4773333	0.0	117.193015798	0.0	11903.28	0.0	60.0	0.0	1.0549373794	25.110751152	122.866666667	118.0	60.0	90.0	1.0549373794	85.1333333333	60.0	0.0	208.0	0.0	208.0
0	0	0.0	60.0	0.0	0.0	26.2148645957	0.131511759845	EvolutionaryComputationStrategyPlacement	11261.904	0.0	110.200192034	0.0	11877.44	0.0	60.0	0.0	0.839746423864	26.8307321072	126.666666667	122.0	60.0	102.0	0.839746423864	97.3333333333	60.0	0.0	224.0	0.0	224.0
0	0	0.0	60.0	0.0	0.0	28.0731927713	0.154403769367	EvolutionaryComputationStrategyPlacement	11327.9093333	0.0	123.781765476	0.0	12029.76	0.0	60.0	0.0	0.895977988832	29.0805220604	129.633333333	125.0	60.0	115.0	0.895977988832	110.366666667	60.0	0.0	240.0	0.0	240.0
0	0	0.0	60.0	0.0	0.0	29.8606670698	0.152325179754	EvolutionaryComputationStrategyPlacement	11371.0213333	0.0	129.72030892	0.0	12164.4	0.0	60.0	0.0	1.28412827402	31.0005431175	133.366666667	127.0	60.0	129.0	1.28412827402	122.633333333	60.0	0.0	256.0	0.0	256.0
0	0	0.0	60.0	0.0	0.0	31.8306476514	0.194574217154	EvolutionaryComputationStrategyPlacement	11416.672	0.0	121.003770867	0.0	12190.24	0.0	60.0	0.0	1.11634890507	33.1715738773	134.4	128.0	60.0	144.0	1.11634890507	137.6	60.0	0.0	272.0	0.0	272.0
0	0	0.0	60.0	0.0	0.0	33.5750646114	0.154265262835	EvolutionaryComputationStrategyPlacement	11294.8613333	0.0	107.39932591	0.0	11804.0	0.0	60.0	0.0	1.16227755656	34.5355370045	136.966666667	131.0	60.0	157.0	1.16227755656	151.033333333	60.0	0.0	288.0	0.0	288.0
