#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	59	0	16	0	2260.2799999999997	EvolutionaryComputationStrategyPlacement	1.2838401794433594
70	32	19	51	0	32	0	3775.56	EvolutionaryComputationStrategyPlacement	2.4524359703063965
70	48	28	42	0	48	0	5490.96	EvolutionaryComputationStrategyPlacement	3.917496919631958
70	64	39	31	0	64	0	7329.159999999998	EvolutionaryComputationStrategyPlacement	6.001206159591675
70	80	45	25	0	80	0	8844.040000000003	EvolutionaryComputationStrategyPlacement	7.546314001083374
70	96	54	16	0	96	0	10562.16	EvolutionaryComputationStrategyPlacement	9.938222169876099
70	112	63	7	0	112	0	12270.760000000004	EvolutionaryComputationStrategyPlacement	12.69327688217163
70	128	70	0	0	124	4	13579.12	EvolutionaryComputationStrategyPlacement	15.314203023910522
70	144	70	0	0	129	15	13610.400000000003	EvolutionaryComputationStrategyPlacement	18.084696054458618
70	160	70	0	0	132	28	13379.200000000003	EvolutionaryComputationStrategyPlacement	20.60158085823059
70	176	70	0	0	143	33	14127.200000000003	EvolutionaryComputationStrategyPlacement	22.245819091796875
70	192	70	0	0	139	53	13050.08	EvolutionaryComputationStrategyPlacement	24.69497799873352
70	208	70	0	0	135	73	12972.56	EvolutionaryComputationStrategyPlacement	27.495840072631836
70	224	70	0	0	142	82	12915.440000000002	EvolutionaryComputationStrategyPlacement	29.341723918914795
70	240	70	0	0	145	95	13305.759999999997	EvolutionaryComputationStrategyPlacement	31.53953218460083
70	256	70	0	0	150	106	13335.68	EvolutionaryComputationStrategyPlacement	33.46363091468811
70	272	70	0	0	156	116	13312.560000000001	EvolutionaryComputationStrategyPlacement	35.42518401145935
70	288	70	0	0	155	133	13394.159999999998	EvolutionaryComputationStrategyPlacement	38.08198618888855
