#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	0	18	16	0	4498.4800000000005	EnergyUnawareStrategyPlacement	0.004495859146118164
30	32	23	0	7	32	0	4917.359999999998	EnergyUnawareStrategyPlacement	0.011918067932128906
30	48	30	0	0	39	9	4940.48	EnergyUnawareStrategyPlacement	0.025434017181396484
30	64	30	0	0	42	22	5136.32	EnergyUnawareStrategyPlacement	0.03658699989318848
30	80	30	0	0	42	38	4729.679999999999	EnergyUnawareStrategyPlacement	0.04839920997619629
30	96	30	0	0	38	58	5120.0	EnergyUnawareStrategyPlacement	0.06840991973876953
30	112	30	0	0	40	72	5300.879999999999	EnergyUnawareStrategyPlacement	0.08072900772094727
30	128	30	0	0	45	83	5472.240000000002	EnergyUnawareStrategyPlacement	0.09317517280578613
30	144	30	0	0	40	104	5235.6	EnergyUnawareStrategyPlacement	0.09712505340576172
30	160	30	0	0	41	119	5098.240000000001	EnergyUnawareStrategyPlacement	0.11881804466247559
30	176	30	0	0	37	139	5129.52	EnergyUnawareStrategyPlacement	0.13080286979675293
30	192	30	0	0	40	152	5359.359999999999	EnergyUnawareStrategyPlacement	0.13699793815612793
30	208	30	0	0	47	161	5155.36	EnergyUnawareStrategyPlacement	0.15153002738952637
30	224	30	0	0	52	172	5058.8	EnergyUnawareStrategyPlacement	0.16564011573791504
30	240	30	0	0	45	195	5647.68	EnergyUnawareStrategyPlacement	0.18724799156188965
30	256	30	0	0	44	212	5236.959999999999	EnergyUnawareStrategyPlacement	0.2069718837738037
30	272	30	0	0	49	223	5693.919999999999	EnergyUnawareStrategyPlacement	0.20932292938232422
30	288	30	0	0	54	234	5368.88	EnergyUnawareStrategyPlacement	0.22797584533691406
