#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	11	49	0	16	0	2210.2799999999997	EvolutionaryComputationStrategyPlacement	1.2698681354522705
60	32	20	40	0	32	0	3834.5600000000004	EvolutionaryComputationStrategyPlacement	2.515723943710327
60	48	27	33	0	48	0	5331.959999999999	EvolutionaryComputationStrategyPlacement	3.693979024887085
60	64	38	22	0	64	0	7170.16	EvolutionaryComputationStrategyPlacement	5.760710954666138
60	80	45	15	0	80	0	8794.04	EvolutionaryComputationStrategyPlacement	7.3910698890686035
60	96	57	3	0	96	0	10839.160000000002	EvolutionaryComputationStrategyPlacement	10.602984189987183
60	112	60	0	0	109	3	11564.640000000005	EvolutionaryComputationStrategyPlacement	12.03388500213623
60	128	60	0	0	114	14	11760.48	EvolutionaryComputationStrategyPlacement	14.74746584892273
60	144	60	0	0	123	21	11839.360000000004	EvolutionaryComputationStrategyPlacement	16.47095489501953
60	160	60	0	0	117	43	11347.039999999997	EvolutionaryComputationStrategyPlacement	18.822431087493896
60	176	60	0	0	120	56	11257.28	EvolutionaryComputationStrategyPlacement	20.522264003753662
60	192	60	0	0	121	71	11583.680000000002	EvolutionaryComputationStrategyPlacement	22.2807719707489
60	208	60	0	0	124	84	11564.64	EvolutionaryComputationStrategyPlacement	24.42265295982361
60	224	60	0	0	124	100	10970.320000000002	EvolutionaryComputationStrategyPlacement	26.0483660697937
60	240	60	0	0	126	114	10947.200000000003	EvolutionaryComputationStrategyPlacement	27.968915939331055
60	256	60	0	0	134	122	11761.839999999998	EvolutionaryComputationStrategyPlacement	29.68697190284729
60	272	60	0	0	137	135	11580.96	EvolutionaryComputationStrategyPlacement	31.629841804504395
60	288	60	0	0	144	144	11768.640000000001	EvolutionaryComputationStrategyPlacement	33.23952102661133
