#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2110.2799999999997	OpenOptStrategyPlacement	0.13904190063476562
40	32	19	21	0	32	0	3625.56	OpenOptStrategyPlacement	0.1734771728515625
40	48	27	13	0	48	0	5231.96	OpenOptStrategyPlacement	0.3327748775482178
40	64	37	3	0	64	0	6961.16	OpenOptStrategyPlacement	0.5606119632720947
40	80	40	0	0	77	3	7815.84	OpenOptStrategyPlacement	0.7244040966033936
40	96	40	0	0	84	12	8044.319999999999	OpenOptStrategyPlacement	0.960547924041748
40	112	40	0	0	93	19	8294.56	OpenOptStrategyPlacement	1.2094650268554688
40	128	40	0	0	102	26	8499.92	OpenOptStrategyPlacement	1.5086548328399658
40	144	40	0	0	111	33	8801.839999999998	OpenOptStrategyPlacement	1.692030906677246
40	160	40	0	0	116	44	8801.84	OpenOptStrategyPlacement	1.9526278972625732
40	176	40	0	0	125	51	9042.56	OpenOptStrategyPlacement	2.245826005935669
40	192	40	0	0	129	63	9064.32	OpenOptStrategyPlacement	2.5947959423065186
40	208	40	0	0	130	78	8951.439999999997	OpenOptStrategyPlacement	2.9656941890716553
40	224	40	0	0	137	87	9048.0	OpenOptStrategyPlacement	3.330826997756958
40	240	40	0	0	142	98	8936.48	OpenOptStrategyPlacement	3.5418169498443604
40	256	40	0	0	146	110	8948.72	OpenOptStrategyPlacement	3.8925938606262207
40	272	40	0	0	150	122	8959.6	OpenOptStrategyPlacement	4.163013935089111
40	288	40	0	0	154	134	8861.679999999998	OpenOptStrategyPlacement	4.582272052764893
